id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description
in-676344671dcab2d4,indeed,https://fr.indeed.com/viewjob?jk=676344671dcab2d4,https://mbda.gestmax.fr/16464/29/chef-de-projet-industriel-anti-navires-f-h?src=Indeed,Chef de projet industriel Anti-navires F/H,MBDA,"Le Plessis-Robinson, A8, FR",2025-02-05,,,,,,,False,,,,,"Au sein de notre direction industrielle, vous rejoignez un département crée il y a 40 ans pour assurer la mise en série efficiente du développement de nos systèmes de missiles et éviter les problèmes en production. Pour accompagner le nombre croissant de projets, ce département créer un **poste de chef de projet industrialisation pour renforcer son équipe actuelle** (environ 20 pers).


Directement intégré(e) sur le **plateau projet**, vous travaillez en relation directe avec les membres de l’équipe de développement ou des programmes sur lequel vous êtes mandaté(e).

  

Votre mission principale est de fournir le potentiel et les compétences nécessaires à la maîtrise industrielle des produits pour assurer une transition efficiente entre le développement et la production. Vous vous assurez que les **activités d’industrialisation avancent de façon cohérente avec l’objectif de livraison et les données initiales du cahier des charges.**


Vous proposez, grâce à votre analyse objective, des solutions /scénarios alternatifs au niveau système\\-équipement et assistez les équipes lors des négociations avec nos fournisseurs. Vous avez un rôle de coordination, d’alerte et de recommandation notamment auprès du chef de projet.


En collaboration avec les équipes projets vos missions sont de :

* Définir les architectures industrielles dans les phases amont de développement et établir les flux industriels et logistiques
* Tenir à jour le document de devis série qui permet de connaître le coût unitaire des produits et vous assurer que ce coût ne monte pas (ou a minima d’alerter s’il dérive)
* Définir, les spécifications industrielles internes et externes à prendre en compte par le projet
* Coordonner l'industrialisation du design, la mise en place et la validation du dispositif industriel pour les équipements internes, et l'intégration en liaison avec les Ingénieries de conception
* Participer au dialogue avec les fournisseurs pour les équipements externes
* Publier le tableau de bord industriel projet (rapport d’industrialisation) présenté à nos clients
* Coordonner le lancement des premiers de série jusqu’à la validation industrielle finale afin de démontrer notre capacité à délivrer dans la cadence fixée.

  

Ingénieur(e) généraliste (ou formation équivalente), vous avez au moins **6 années d’expérience acquise dans un contexte industriel**, de préférence en **développement et/ou en production dans le domaine mécanique et / ou électronique**. Vous souhaitez évoluer vers de la **gestion de projet**.


Vous savez lire et rédiger de la documentation technique et avez déjà animé des réunions.


Esprit de synthèse, finesse et adaptation relationnelle, curiosité technique, sens critique et force de conviction, sont vos qualités pour réussir en poste.

  

* Vision transverse, de haut niveau, sur les projets
* Travailler au contact d’interlocuteurs métiers multiples internes (chef de projet, PMO, techniciens de productions, achats, services clients etc …) et externes (nos fournisseurs),
* Au plus proche du Programme",,https://fr.indeed.com/cmp/Mbda-1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0c78241d38bdbfb2b7617cd7f38bd186,http://www.mbda-systems.com,Le Plessis-Robinson,"10,000+",$1M to $5M (USD),Our mission is to operate as a trusted part of the defence community in our home nations and with our allies.
in-a3fe902b04cb2f20,indeed,https://fr.indeed.com/viewjob?jk=a3fe902b04cb2f20,https://jobs.smartrecruiters.com/SegulaTechnologies/744000040780646-chef-de-projet-technique-cablage-f-h,Chef de Projet Technique (câblage) F/H,SEGULA Technologies,"Vélizy-Villacoublay, A8, FR",2025-02-05,fulltime,,,,,,False,,,,,"**Description de l'entreprise**  

Accélérez votre carrière au sein d’un groupe d’ingénierie mondial à forte croissance. Chez SEGULA Technologies, vous travaillerez sur des projets passionnants et contribuerez à façonner l’avenir au sein d’une entreprise pour qui l’innovation est indissociable de l’ingénierie.


Intelligence artificielle, nouvelles mobilités, décarbonation, usine du futur… rythment le quotidien de nos 15 000 ingénieux collaborateurs, pourquoi pas le vôtre ?


Acteur référent dans le secteur automobile, le Groupe propose des solutions de pointe en matière de design, de conception, de développement et d’essais pour accompagner les constructeurs et équipementiers automobiles vers une mobilité plus écologique, plus sûre, plus autonome et plus connectée.


À côté de chez vous ou à l’autre bout de la planète, vous trouverez chez SEGULA Technologies l’opportunité qui donnera un sens nouveau à votre carrière !

 **Description du poste**  

Dans le cadre de notre activité dans le secteur automobile, nous recrutons un Chef de Projet Technique – Lead Engineering Câblage.


Vous serez responsable du développement des goulottes et des bas d’étanchéité pour les systèmes de câblage. Vous assurerez la coordination des actions fournisseurs et veillerez à la bonne exécution des projets en respectant les exigences techniques et les délais.

**Vos principales missions sont les suivantes :**

* **Développement des goulottes et des bas d’étanchéité** pour l’intégration des faisceaux électriques.
* **Pilotage et coordination des actions fournisseurs** en assurant un suivi des livrables, de la qualité et des coûts.
* **Gestion de projet** : planification, suivi des jalons et reporting aux parties prenantes.
* **Collaboration avec les équipes internes (conception, industrialisation, achats, qualité, etc.)** pour garantir la faisabilité et l’optimisation des solutions techniques.
* **Modélisation et conception sur CATIA V5 et CATIA V6** pour la définition des composants câblage et leur intégration.
* **Analyse et résolution des problématiques techniques** liées au câblage et à l’étanchéité.

  

**Qualifications**  

* Diplôme d’ingénieur en mécanique, électrotechnique ou domaine similaire.
* Minimum **3 ans** d’expérience en développement câblage, idéalement dans le secteur automobile.
* Expérience en gestion de projet et en coordination avec des fournisseurs.

**Compétences techniques :**

* Maîtrise de **CATIA V5 et CATIA V6** pour la conception et l’intégration des éléments câblage.
* Bonne connaissance des contraintes techniques liées au **câblage, étanchéité et intégration mécanique**.
* Compétences en **gestion de projet** (planification, suivi des coûts et des délais).
* Connaissance des **normes et réglementations** applicables aux systèmes câblés.
* Anglais niveau courant (min B2\\)",,https://fr.indeed.com/cmp/Segula-Technologies,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b3eff39dc9d628b14830290e8a79ddd3,https://www.segulatechnologies.com/,Nanterre,"10,000+",Decline to state,SEGULA is a gobal engineering group helping boost competitiveness within all of the major industrial sectors.
in-608c86b468abcdc0,indeed,https://fr.indeed.com/viewjob?jk=608c86b468abcdc0,https://jobsearch.alstom.com/job/Saint-Ouen-Chef-de-projet-Maintenance-%28HF%29/1168457901/,Chef de projet Maintenance (H/F),ALSTOM,"Saint-Ouen, A8, FR",2025-02-05,,,,,,,False,,,,,"Req ID:479300

  


Chez Alstom, nous avons une connaissance pointue des réseaux de transport et comprenons ce qui conduit les individus à les emprunter. Des trains à grande vitesse, métros, monorails et tramways aux systèmes intégrés, services, infrastructures, et solutions de signalisation et de mobilité numérique, nous offrons à la diversité de nos clients le portefeuille le plus vaste du secteur. Chaque jour, plus de 80 000 collaborateurs dans le monde qui ouvrent la voie à des solutions de mobilité plus vertes et plus intelligentes pour relier les villes, réduire l’empreinte carbone et remplacer la voiture.

  


Dans le cadre du projet Neomma (Nouveau métro de Marseille), Alstom renouvelle les rames et les systèmes des deux lignes du métro de Marseille pour leur exploitation en pilotage automatique intégral. A ce titre, Alstom doit assurer des activités de Services pendant une période de 8 ans, pour le compte du Client exploitant RTM.

  


Le rôle du chef de projet sera d’organiser et de coordonner l’ensemble des activités relatives aux engagements de Services, pour les phases de mobilisation puis d’exécution. Ces activités portent principalement sur la maintenance du système de transport (Matériel roulant, Signalisation, Infrastructure).

  


Phase 1 de mobilisation (jusqu’à fin 2025\\) :


* Préparer les activités de maintenance opérationnelle :
	+ Ingénierie de maintenance
	+ Industrialisation des activités
	+ Structuration de l’organisation sur site du Client
	+ Recrutement de l’équipe et formation du personnel de maintenance
	+ Acquisition des moyens industriels
	+ Processus EHS
* Elaborer et mettre en œuvre les plans et procédures
* Préparer le lancement du contrat avec le Client RTM

  




Phase 2 d’exécution (à partir de fin 2025\\) :


* Diriger les activités de maintenance opérationnelle


Être l’interlocuteur privilégié du Client RTM

  


**Responsabilités (Objectifs) :**


* Garantir le respect des engagements SQCD (Safety, Quality, Cost and Delivery)
* Animer la core team projet
* Gérer comme une équipe intégrée l’ensemble des intervenants Alstom contributeurs aux engagements des Work packages
* Être responsable de l’organisation de toutes les activités Alstom sur le site du Client, dans un souci permanent d’efficacité et de conformité aux référentiels Alstom EHS et Qualité
* Développer avec le Client une relation de confiance durable au travers de la bonne prise en compte des exigences contractuelles et l’organisation de revues régulières de suivi

  


**Compétences techniques**

* Connaissance des processus et de l’organisation de maintenance Alstom (Matériel roulant, Signalisation, Infrastructure)
* Connaissance des process et outils Services (GMAO IBM Maximo, Train tracer, Health Hub…)
* Connaissance des référentiels Alstom EHS et Qualité
* Connaissance en management de projet et suivi financier

  




**Compétences comportementales**


* Autonome, rigoureux, motivé, disponible, réactif, goût du travail en équipe, aisance relationnelle, goût du terrain
* Apte à communiquer clairement et avec transparence à travers les dimensions de l’organisation Alstom
* Capable de manager en transverse des équipes, des interfaces multi\\-entités et multi\\-compétences
* Orienté satisfaction client
* Flexible et mobile

  




**Langues**


* Principale (écrit/oral) Français et Anglais

  




**Localisation**


* Poste basé à Marseille

  


  

Il n’y a pas que les passionnés de trains qui s’épanouissent chez nous. Nul doute que vous ressentirez beaucoup de fierté lorsque vous monterez dans l’un de nos trains avec votre famille ou vos amis. Si vous aimez le challenge, nous serions ravis d’échanger avec vous !


Remarque importante

  


En tant qu’employeur présent dans plus de 63 pays, nous souscrivons au principe d’égalité d’accès à l’emploi et valorisons la diversité. Nous nous sommes engagés à créer un environnement de travail inclusif pour tous.",,https://fr.indeed.com/cmp/Alstom,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/64be0526492313f864a2792a3d0515d9,https://www.alstom.com/,,"10,000+",$5B to $10B (USD),"Leading societies to a low carbon future, Alstom develops and markets mobility solutions that provide the sustainable foundations for the future of transportation."
in-0983a1fa588f05d2,indeed,https://fr.indeed.com/viewjob?jk=0983a1fa588f05d2,https://mbda.gestmax.fr/16442/29/chef-de-projet-industriel-combat-terrestre-f-h?src=Indeed,Chef de projet industriel Combat Terrestre F/H,MBDA,"Le Plessis-Robinson, A8, FR",2025-02-05,,,,,,,False,,,,,"Au sein de notre direction industrielle, vous rejoignez un département crée il y a 40 ans pour assurer la mise en série efficiente du développement de nos systèmes de missiles et éviter les problèmes en production. Pour accompagner le nombre croissant de projets, ce département créer un poste de **chef de projet industrialisation pour renforcer son équipe actuelle** (environ 20 pers).


Directement intégré(e) sur le **plateau projet**, vous travaillez en relation directe avec les membres de l’équipe de développement ou des programmes sur lequel vous êtes mandaté(e).

  

Votre mission principale est de fournir le potentiel et les compétences nécessaires à la maîtrise industrielle des produits pour assurer une transition efficiente entre le développement et la production. Vous vous assurez que les **activités d’industrialisation avancent de façon cohérente avec l’objectif de livraison et les données initiales du cahier des charges.**


Vous proposez, grâce à votre analyse objective, des solutions /scénarios alternatifs au niveau système\\-équipement et assistez les équipes lors des négociations avec nos fournisseurs. Vous avez un rôle de coordination, d’alerte et de recommandation notamment auprès du chef de projet.


En collaboration avec les équipes projets vos missions sont de :

* Définir les architectures industrielles dans les phases amont de développement et établir les flux industriels et logistiques
* Tenir à jour le document de devis série qui permet de connaître le coût unitaire des produits et vous assurer que ce coût ne monte pas (ou a minima d’alerter s’il dérive)
* Définir, les spécifications industrielles internes et externes à prendre en compte par le projet
* Coordonner l'industrialisation du design, la mise en place et la validation du dispositif industriel pour les équipements internes, et l'intégration en liaison avec les Ingénieries de conception
* Participer au dialogue avec les fournisseurs pour les équipements externes
* Publier le tableau de bord industriel projet (rapport d’industrialisation) présenté à nos clients
* Coordonner le lancement des premiers de série jusqu’à la validation industrielle finale afin de démontrer notre capacité à délivrer dans la cadence fixée.

  

Ingénieur(e) généraliste (ou formation équivalente), vous avez au moins **10 années d’expérience acquise dans un contexte industriel**, de préférence en **développement et/ou en production dans le domaine mécanique et / ou électronique** et avez évoluévers de la gestion de projet.


Vous savez lire et rédiger de la documentation technique et avez déjà animé des réunions.


Autonomie, esprit de synthèse, finesse et adaptation relationnelle, curiosité technique, sens critique et force de conviction, sont vos qualités pour réussir en poste.

  

* Vision transverse, de haut niveau, sur les projets
* Travailler au contact d’interlocuteurs métiers multiples internes (chef de projet, PMO, techniciens de productions, achats, services clients etc …) et externes (nos fournisseurs),
* Au plus proche du Programme",,https://fr.indeed.com/cmp/Mbda-1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0c78241d38bdbfb2b7617cd7f38bd186,http://www.mbda-systems.com,Le Plessis-Robinson,"10,000+",$1M to $5M (USD),Our mission is to operate as a trusted part of the defence community in our home nations and with our allies.
in-e189e9338af706aa,indeed,https://fr.indeed.com/viewjob?jk=e189e9338af706aa,https://jobsearch.alstom.com/job/Saint-Ouen-Chef-de-projet-Maintenance-%28HF%29/1168458001/,Chef de projet Maintenance (H/F),ALSTOM,"Saint-Ouen, A8, FR",2025-02-05,,,,,,,False,,,,,"Req ID:479300

  


Chez Alstom, nous avons une connaissance pointue des réseaux de transport et comprenons ce qui conduit les individus à les emprunter. Des trains à grande vitesse, métros, monorails et tramways aux systèmes intégrés, services, infrastructures, et solutions de signalisation et de mobilité numérique, nous offrons à la diversité de nos clients le portefeuille le plus vaste du secteur. Chaque jour, plus de 80 000 collaborateurs dans le monde qui ouvrent la voie à des solutions de mobilité plus vertes et plus intelligentes pour relier les villes, réduire l’empreinte carbone et remplacer la voiture.

  



Dans le cadre du projet Neomma (Nouveau métro de Marseille), Alstom renouvelle les rames et les systèmes des deux lignes du métro de Marseille pour leur exploitation en pilotage automatique intégral. A ce titre, Alstom doit assurer des activités de Services pendant une période de 8 ans, pour le compte du Client exploitant RTM.

  


Le rôle du chef de projet sera d’organiser et de coordonner l’ensemble des activités relatives aux engagements de Services, pour les phases de mobilisation puis d’exécution. Ces activités portent principalement sur la maintenance du système de transport (Matériel roulant, Signalisation, Infrastructure).

  


Phase 1 de mobilisation (jusqu’à fin 2025\\) :


Préparer les activités de maintenance opérationnelle :  

Ingénierie de maintenance  

Industrialisation des activités  

Structuration de l’organisation sur site du Client  

Recrutement de l’équipe et formation du personnel de maintenance  

Acquisition des moyens industriels  

Processus EHS  

Elaborer et mettre en œuvre les plans et procédures  

Préparer le lancement du contrat avec le Client RTM  



Phase 2 d’exécution (à partir de fin 2025\\) :


Diriger les activités de maintenance opérationnelle  

Être l’interlocuteur privilégié du Client RTM

  


Responsabilités (Objectifs) :


Garantir le respect des engagements SQCD (Safety, Quality, Cost and Delivery)  

Animer la core team projet  

Gérer comme une équipe intégrée l’ensemble des intervenants Alstom contributeurs aux engagements des Work packages  

Être responsable de l’organisation de toutes les activités Alstom sur le site du Client, dans un souci permanent d’efficacité et de conformité aux référentiels Alstom EHS et Qualité  

Développer avec le Client une relation de confiance durable au travers de la bonne prise en compte des exigences contractuelles et l’organisation de revues régulières de suivi

  

Compétences techniques


Connaissance des processus et de l’organisation de maintenance Alstom (Matériel roulant, Signalisation, Infrastructure)  

Connaissance des process et outils Services (GMAO IBM Maximo, Train tracer, Health Hub…)  

Connaissance des référentiels Alstom EHS et Qualité  

Connaissance en management de projet et suivi financier  



Compétences comportementales


Autonome, rigoureux, motivé, disponible, réactif, goût du travail en équipe, aisance relationnelle, goût du terrain  

Apte à communiquer clairement et avec transparence à travers les dimensions de l’organisation Alstom  

Capable de manager en transverse des équipes, des interfaces multi\\-entités et multi\\-compétences  

Orienté satisfaction client  

Flexible et mobile  



Langues


Principale (écrit/oral) Français et Anglais  



Localisation


Poste basé à Marseille

  


Il n’y a pas que les passionnés de trains qui s’épanouissent chez nous. Nul doute que vous ressentirez beaucoup de fierté lorsque vous monterez dans l’un de nos trains avec votre famille ou vos amis. Si vous aimez le challenge, nous serions ravis d’échanger avec vous !

  


**Remarque importante**


En tant qu’employeur présent dans plus de 63 pays, nous souscrivons au principe d’égalité d’accès à l’emploi et valorisons la diversité. Nous nous sommes engagés à créer un environnement de travail inclusif pour tous.

  


Job Type:Expérimenté",,https://fr.indeed.com/cmp/Alstom,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/64be0526492313f864a2792a3d0515d9,https://www.alstom.com/,,"10,000+",$5B to $10B (USD),"Leading societies to a low carbon future, Alstom develops and markets mobility solutions that provide the sustainable foundations for the future of transportation."
