id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description
li-4146812295,linkedin,https://www.linkedin.com/jobs/view/4146812295,https://app.kicklox.com/missions/1ca01be1-63b3-4142-aaf9-a7c30c7d3f44?&partner=linkedin&urlHash=pNwK,Chef de projet r&d H/F chez ORIAL SAS,Kicklox - Plateforme de matching entre talents tech & porteurs de projets,"Hirson, Hauts-de-France, France",2025-02-08,fulltime,,,,,,,mid-senior level,Project Management and Information Technology,,,"L'offre
   

  

**Secteurs**
 Automobile, Aéronautique, Spatial, Ferroviaire, Télécommunications, Energie, Services \\& Systèmes d'Informations, Naval, Machines \\& Industrie Lourde
   

  

**Modalités**
* Date de démarrage : dès que possible
* Candidats recherchés : 1
* Expérience : 5\\+ ans
* Type de contrat : CDI, Temps complet
* Rémunération : selon expérience
* Localisation : 02500 Hirson, France


 Le profil recherché
   

  

**Description Du Profil**
 Situé dans le Nord de l'Aisne depuis 2005, Orial est aujourd'hui votre spécialiste en garde\\-corps, mains courantes, équipements destinés à sécuriser piscines et pergolas bioclimatiques.
   

  

 C'est parce que nous sommes restés attentifs à vos besoins que nous pouvons vous proposer des produits toujours plus innovants.
   

  

 Orial, c'est une entreprise familiale, qui maîtrise toutes les étapes de conception et fabrication de ses produits. Ainsi, vous pouvez nous confier vos projets sur mesure, nous nous ferons un plaisir de les étudier avec vous, et vous faire profiter de notre expérience.
   

  

 À propos du poste
   

  

 Nous recherchons un chef de projet ou une cheffe de projet R\\&D pour rejoindre notre équipe dynamique. Vous serez en charge de la planification, de l'exécution et du suivi des projets de recherche et développement, en veillant à respecter les délais et les budgets alloués. Votre rôle sera essentiel pour garantir l'innovation et la qualité des produits développés.
   

  

 Responsabilités
   

  

* Piloter et suivre le projet du besoin client à la commercialisation,
* Réaliser l’étude et valider le conditionnement du projet,
* Réaliser les notices de montages des projets,
* Assurer la rentabilité du projet tout au long de la création et après la commercialisation,
* Livrer le projet au niveau de qualité attendu par le client,
* Respecter les normes et suivre leurs évolutions,
* Réaliser les matrices de prix et calculs des prix de revient


 Profil recherché
   

  

**Nous Recherchons Une Personne Ayant**
* Une expérience significative en gestion de projet, idéalement dans le secteur R\\&D
* Un sens aigu de l'organisation et une capacité à prioriser les tâches efficacement
* Une excellente communication, tant à l'oral qu'à l'écrit, pour interagir avec divers interlocuteurs
* Vous avez une expérience significative dans l’industrie ou dans le bâtiment
* Vous êtes à l’aise avec les outils informatiques et maîtrisez les logiciels suivants :
* Pack office et principalement sur Excel
* SolidWorks
* CAO/DAO


 Si vous êtes passionné(e) par l'innovation et que vous souhaitez contribuer activement à des projets ambitieux, nous serions ravis de recevoir votre candidature. Rejoignez nous pour faire avancer la recherche et le développement au sein de notre entreprise !
   

  

**Langues**
 Français
   

  

**Catégories**
 Ingénieur Produit / Process, Ingénieur Industrialisation / Méthodes, Ingénieur Mesures \\& Essais, Ingénieur Logistique / Production, Ingénieur Système, Ingénieur Aéronautique, Ingénieur Biomédical \\& Génie Biologique, Ingénieur Energie, Ingénieur Chercheur / R\\&D, Ingénieur Innovation, Ingénieur Application / Support","Engines and Power Transmission Equipment Manufacturing, Aviation and Aerospace Component Manufacturing, and Aviation and Aerospace Component Manufacturing",https://fr.linkedin.com/company/kicklox,https://media.licdn.com/dms/image/v2/C4D0BAQH1M6OIj1J2-g/company-logo_100_100/company-logo_100_100/0/1630510810667/makake_logo?e=2147483647&v=beta&t=44nfodTVBb_BS-PgBeZJTig4odvCYSSX3ffHoUWkBtI,,,,,
li-4143234224,linkedin,https://www.linkedin.com/jobs/view/4143234224,,Chef de projet industrialisation,Randstad France,"Marne, Grand Est, France",2025-02-06,fulltime,,,,,,,mid-senior level,"Project Management, Engineering, and Manufacturing",,,"**Chef de Projet Industrialisation (F/H)** 




  





**Rejoignez une entreprise industrielle en pleine croissance et relevez des défis passionnants !** 




  





 Nous recrutons pour notre client, acteur incontournable de l'industrie, un(e)
 **Chef de Projet Industrialisation** 
 pour piloter des projets stratégiques de l'idée initiale jusqu'à la production en série.
 



  





**Vos missions : Un rôle clé pour façonner l’avenir industriel** 




  




* **Analyse des besoins clients** 
 : Préparer les réponses aux appels d’offres en apportant des solutions pertinentes et innovantes.
* **Gestion des coûts et risques** 
 : Piloter les chiffrages RC/NRC et garantir des schémas industriels optimaux tout en réalisant des analyses de risques approfondies.
* **Leadership et coordination** 
 : Manager des équipes pluridisciplinaires pour garantir le respect des délais, coûts et exigences qualité.
* **Interface stratégique** 
 : Agir en lien direct avec la direction technique et la direction des opérations.
* **Amélioration continue** 
 : Identifier et mettre en œuvre des innovations et ruptures pour renforcer la compétitivité et les performances.
* **Optimisation des outils et procédés** 
 : Participer activement à la modernisation et à l’efficience des processus de fabrication.



  





**Votre profil : Expert en industrialisation et chef d’orchestre** 




  




* Diplômé(e) d’un Bac\\+5, avec au moins 5 années d’expérience en gestion de projets industriels.
* Maîtrise des outils essentiels : gestion de projets, lecture de plans, Pack Office, et un bon niveau d’anglais.
* Solides compétences en management transversal, communication et autonomisation des équipes.
* Une connaissance approfondie du secteur industriel.



  





**Les conditions :** 




  





 📍
 **Marne** 




 💼
 **Contrat** 
 : CDI
 


* **Statut cadre**



 💸
 **Rémunération** 
 : 45 000 € \\- 55 000 K€ par an
 


* **Prime​s**
* **Titres\\-restaurant**



 🎓
 **Niveau requis** 
 : Bac\\+4 minimum
 



 🕐
 **Expérience** 
 : 5 ans",Manufacturing,https://fr.linkedin.com/company/randstad-france,https://media.licdn.com/dms/image/v2/C4E0BAQHsZuyHowy0lw/company-logo_100_100/company-logo_100_100/0/1635863229782/randstad_france_logo?e=2147483647&v=beta&t=AI0gXTqLu4rb_YPdrLVk0pKTZNGo8cTo2_iRPo7Jehk,,,,,
li-4143016461,linkedin,https://www.linkedin.com/jobs/view/4143016461,https://www.reims-habitat.fr/cheffe-de-projet-si-hf&urlHash=JwJz,Chef(fe) de Projet SI (H/F),Reims habitat,"Reims, Grand Est, France",2025-02-03,fulltime,,,,,,,mid-senior level,Management and Manufacturing,,,"Missions proposées
   

  

 Vous souhaitez participer à la poursuite de notre transformation digitale et contribuer activement à l’évolution de nos systèmes en concourant à des projets stratégiques pour l’entreprise.
   

  

 Vous aimez organiser, structurer, planifier, relever des défis et atteindre les objectifs qui vous ont été fixés.
   

  

 Vous souhaitez participer au développement d’une expérience client interne ambitieuse.
   

  

 Ce poste est fait pour vous !
   

  

 Rattaché(e) à l’Adjoint de Direction en charge des Systèmes d’Information et intégrant une équipe composée de 7 collaborateurs/trices, vous êtes un véritable support envers l’ensemble des Directions, vous travaillez en étroite collaboration avec l’ensemble des collaborateurs/trices de l’entreprise dans une démarche de transversalité et de coopération.
   

  

**Vos Futures Missions**
* Vous impulsez de nouveaux projets informatiques tant au niveau de l’ERP (PIH) que des logiciels périphériques, depuis leur phase de conception jusqu’à leur réalisation en coordonnant, pilotant et animant les ressources utiles pour les mener à terme dans un objectif de facilitation pour les utilisateurs.
* En tant que manager de deux développeurs (H/F), vous encadrez, accompagnez et motivez l’équipe sous votre responsabilité.
* En appui de votre manager, vous êtes le référent ERP PIH, vous veillez à son optimisation par votre connaissance de ses fonctionnalités et des process métiers.


***Ce que l’on attend de vous***
* Vous êtes diplômé d’un Master dans le domaine informatique ou en management des Systèmes d’Informations.
* Le développement n’a plus de secret pour vous et vous souhaitez désormais prendre en charge la responsabilité de la conduite de projets de développement en vous appuyant sur une équipe dédiée.
* Vous maîtriser les langages de programmation (SQL, PHP, JAVASCRIPT, HTLM, WINDEV) les méthodes d’analyse et outils de développement, les méthodologies et outils de modélisation (UML, Merise, …).
* Vous êtes capable de travailler en transversalité et en mode agile et maîtrisez les techniques de pilotage de projets (planning, budget, indicateurs) et de certains outils de PMO (MS Project).
* Force de proposition, vous disposez d’une capacité de compréhension de votre environnement de travail, d’un bon relationnel, d’un esprit synthétique et d’analyse.
* Vous faites preuve de flexibilité, d’adaptation et réactivité.
* Vous êtes autonome, rigoureux, pédagogue.
* Vous partagez nos valeurs.


**Bienvenue Chez Reims Habitat**
 Concrètement, en nous rejoignant :
   

  

* Vous bénéficierez d’un parcours d’intégration pensé spécialement pour vous et de formations tout au long de votre parcours professionnel.
* Vous développerez de nouvelles compétences grâce à la diversité de vos missions et par la mise en place de projets digitaux et innovants.
* Vous intégrerez un acteur social du territoire et un opérateur urbain polyvalent ayant pour mission d’aménager, de construire et de gérer des logements.
* Vous participerez à dynamiser le paysage urbain, œuvrer pour la satisfaction des clients et améliorer le confort des habitants qui nous font confiance pour leur logement.
* Vous adhérerez à notre ADN : l’humain et le territoire, créateur de cohésion sociale.
* Vous intégrerez une structure qui œuvre pour la Qualité de Vie au Travail (articulation vie pro/vie perso facilitée, télétravail, et plus encore !).
* Vous bénéficierez d’un package de rémunération attractif (rémunération sur 13 mois, épargne salariale, titres restaurant, CSE attractif, une prise en charge à 75% de la mutuelle ainsi qu’à 75% des frais de transport en commun, forfait mobilité durable, prévoyance et retraite supplémentaire).


**Parcours De Recrutement**
* Dossier de candidature
* Présélection des candidatures suivi d’un entretien téléphonique avec un membre de l’équipe RH
* Entretien(s) de recrutement avec un membre de l’équipe RH et l’Adjoint de direction en charge des Systèmes d’Information
* Test de personnalité
* Retour sur la candidature


 Alors convaincu(e) ?
   

  

 N’hésitez plus, postulez par mail : recrutement@reims\\-habitat.fr et rejoignez\\-nous !
   

  

 Nous avons hâte de prendre connaissance de votre lettre de motivation et CV.
   

  

 Cette offre vous intéresse ?
   

  

 Envoyez nous votre candidature
   

  

 Votre email \\*
   

  

 Nom \\*
   

  

 Prénom \\*
   

  

 Message
   

  

 Téléphone \\*
   

  

 CV \\*
   

  

 Plus d'information
   

  

* Les fichiers doivent peser moins de 2 Mo.
* Extensions autorisées : pdf doc docx.


 Lettre de motivation \\*
   

  

 Plus d'information
   

  

* Les fichiers doivent peser moins de 2 Mo.
* Extensions autorisées : pdf doc docx.


 En soumettant ce formulaire vous acceptez que les informations saisies soient traitées et utilisées pour me contacter par mail ou téléphone.
   

  

 Optin \\*
   

  

 Reims habitat traite les données recueillies dans ce formulaire pour la gestion du recrutement du personnel de Reims habitat. A cet effet, les éléments recueillis ne sont utilisés que pour satisfaire une demande de l’utilisateur ou finaliser une formalité administrative et restent confidentiels. Pour en savoir plus sur la gestion de vos données personnelles et pour exercer vos droits, reportez\\-vous à la notice ci\\-jointe.
   

  

 Quel code est dissimulé dans l'image ? \\*
   

  

 Saisir les caractères affichés dans l'image.",Real Estate,https://fr.linkedin.com/company/reims-habitat,https://media.licdn.com/dms/image/v2/C4E0BAQGGDTbkFha66g/company-logo_100_100/company-logo_100_100/0/1631310612746?e=2147483647&v=beta&t=y328lQmxGJu6MrcVRj3l89vLrFa8zNhBv8OBIWd0bqA,,,,,
li-4129489439,linkedin,https://www.linkedin.com/jobs/view/4129489439,https://eiffage.wd3.myworkdayjobs.com/Eiffage_Careers/job/Gueux/Un-e\\u002d\\u002dChef-de-grand-projet-lectricit\\u002d\\u002dF-H-_JR2024-3745/apply?source=LinkedIn&urlHash=h9ez,Un(e) Chef de grand projet électricité (F/H),Eiffage Énergie Systèmes,"Gueux, Grand Est, France",2025-01-21,fulltime,,,,,,,mid-senior level,Project Management and Information Technology,,,"Pour Eiffage Energie Systèmes, le pôle Champagne Ardenne spécialisé en génie électrique recrute:
   

  

**Un(e) Chef de grand projet électricité (F/H)**
 CDI
   

  

**Poste basé à Reims (51\\) ou Troyes (10\\)**
 Rattaché au directeur de pôle Champagne Ardenne vous aurez pour mission la gestion des grands projets en électricité tertiaire et/ou industrielle sur le périmètre de la Champagne Ardenne.
   

  

 Vos mission seront les suivantes
   

  

**Dès la phase d’étude :**
* Vous participez aux études de faisabilité du projet.
* Vous analysez et identifiez les risques éventuels (administratif, juridique, commercial, financier, sécurité) et assurez la planification prévisionnelle du projet.


**Pendant la réalisation :**
* Vous assurez et pilotez les relations avec les clients et les maîtres d ‘ouvrages.
* Vous coordonnez toutes les étapes du projet : études, achats, revues, production travaux, mise en service et réception
* Vous veillez au respect des obligations règlementaires et procédures internes.
* En tant que gestionnaire, vous budgétez, assurez le suivi d’avancement du projet (délais, respect du contrat, planning, …) ainsi que le reporting auprès de votre direction.


**Jusqu’à la livraison :**
* Vous validez la gestion administrative et financière globale du projet
* Vous participez activement aux opérations de mise à disposition et de réception du projet.


 De formation supérieure Bac \\+ 3 à Bac \\+5 vous avec une forte appétence dans
 **la gestion de projet** 
 , vous possédez
 **minimum 5 ans d’expérience sur un poste similaire,** 
 dans le domaine de la gestion de projet électrique ou dans le domaine de la construction.
   

  

 Votre parcours professionnel témoigne de gestion de projets de grande envergure alliant expertise, innovation, performance, efficience, qualité et respect des normes en vigueur.
   

  

 Votre sens de l’organisation, vos capacités de gestion, d’anticipation, votre créativité et votre leadership vous permettent de mener à bien vos projets et en assurer le succès et la performance.
   

  

**Pourquoi postuler ?**
* Nous sommes un groupe solide avec un collectif fort et soudé : plus de 80 % des collaborateurs sont actionnaires de l’entreprise.
* Notre maillage local nous assure une expertise de proximité avec nos clients
* Pour le partage d’expertise, d’innovations et stratégie commerciale au sein du groupe
* Rejoindre un groupe au sein duquel chacun est invité à se surpasser tout en étant accompagné
* Des opportunités de carrières stimulantes dans un environnement en croissance
* Salaire brut fixe selon votre profil, 13ème mois, prime vacances, primes de participation et d’intéressement, tickets restaurant, avantages groupe Eiffage (mutuelle, CE, actionnariat salarié…), .


**Égalité professionnelle, diversité et inclusion: nous accueillons et valorisons vos talents.**
**A vous d’inventer un avenir à taille humaine.**
**\\#Espritdefamille \\#HumanPerspective**
**Rejoignez\\-nous !**",Environmental Services,https://fr.linkedin.com/company/eiffageenergiesystemes,https://media.licdn.com/dms/image/v2/C560BAQE3oGVJkICmDQ/company-logo_100_100/company-logo_100_100/0/1631404632152?e=2147483647&v=beta&t=yVvz3CeYeoD7LzV2kNjJseyygUONlOCDaYCxqW5I4go,,,,,
li-4117178262,linkedin,https://www.linkedin.com/jobs/view/4117178262,https://jobs.siemens-healthineers.com/careers/job/563156122349358?microsite=siemens-healthineers&hl=en&domain=siemens.com&sourceType=PREMIUM_POST_SITE&source=LinkedIn&urlHash=lsRC,Responsable projets Imagerie médicale - Région Grand Est (h/f/nb),Siemens Healthineers,"Reims, Grand Est, France",2025-01-21,fulltime,,,,,,,mid-senior level,Project Management,,,"Rejoignez\\-nous dans l'innovation de la santé. Pour chacun. Où qu’il soit. Durablement.
   

  

  

  

  

  

  

  

  

  

 Notre environnement de travail inspirant et bienveillant cultive une communauté qui promeut la diversité et l'individualité. Nous vous encourageons à donner le meilleur de vous\\-même en vous offrant des ressources et une flexibilité favorisant votre évolution professionnelle et personnelle, tout en valorisant votre performance.
   

  

 Postulez dès maintenant pour le poste de
 **Responsable projets Imagerie médicale Grand Est.**
**Votre rôle :**
* La gestion de l'offre en avant\\-vente : Vérifier les contraintes techniques données par les usines en fonction du besoin client et établir le chiffrage des travaux à réaliser ;
* Le Management de plusieurs projets en parallèle : Project planning, reporting et controlling : Vous respectez le budget et les procédures de mise en œuvre qui assurent la qualité du projet et vous réalisez des reporting réguliers de la progression des projets ;
* Gestion des risques et litiges : Vous identifiez, évaluez et mettez en place un reporting des risques inhérents aux projets et des coûts de non\\-conformité (NCC) ; vous êtes responsable de la résolution des litiges clients ou fournisseurs avec l'aide de votre management ;
* Vous coordonnez l’ensemble des processus et collaborer étroitement avec les parties prenantes internes et externes pour la mise en œuvre des projets ;
* Gestion de la rentabilité : Vous êtes responsable de la viabilité économique du projet ; vous effectuez un suivi économique et financier en lien avec le management et les responsables du Business Administration ; et vous gérez les informations utiles au déclenchement de la réception des prestations, de la facturation, etc...
* La Communication : Vous veillez à une bonne communication avec les différents interlocuteurs, internes et externes, pour permettre une meilleure coordination des projets.


 Ce poste en CDI est rattaché au siège social de Courbevoie (92\\). Vous habitez dans la région Grand Est (département 08/51/55/54/10/52\\), des déplacements occasionnels sont à prévoir le territoire national.
   

  

 Statut : Cadre
   

  

**Votre expertise :**
* Vous êtes titulaire d’un diplôme d’ingénieur ou équivalent dans le domaine du BTP / Biomédical / Travaux / Bâtiment OU d’une expérience confirmée dans ces domaines ;
* Vous êtes organisé et justifiez d’une expertise en tant Chef de Projets, Ingénieur Biomédical ou équivalent ;
* Vous avez de bonnes compétences en chefferie de projets et en évaluation des risques et opportunités avec des connaissances des dispositifs imagerie médicale ;
* Vous avez une connaissance des pratiques en comptabilité et en signature des contrats de projets ;
* Vous maîtrisez l’anglais à l’oral comme à l’écrit (échanges réguliers avec la maison mère en Allemagne).


***Diversité, Equité et Inclusion sont des valeurs fortes qui font notre richesse au quotidien. Nous nous engageons à étudier toutes les candidatures dans le respect de nos valeurs et la transparence.***
**Besoin d’aide pour postuler ?**
 Responsable du recrutement : Adrien Tual
   

  

 Pour faciliter l’étude de votre candidature, nous vous invitons à éviter les contacts par mail ou réseaux sociaux et privilégier notre site emplois et carrières. Cependant si vous rencontrez le moindre problème lors de votre candidature, n’hésitez pas à nous contacter en direct.
   

  

 Pour en savoir plus sur nous, jetez un œil sur notre site
   

  

**Qui sommes nous :**
 Le portefeuille de solutions innovantes de Siemens Healthineers joue un rôle central dans la prise de décision clinique et dans le parcours de soins du patient. Nous sommes une équipe de 71 000 employés hautement dévoués, présents dans plus de 70 pays, qui repoussent les limites du possible dans le domaine des soins de santé pour aider à améliorer la vie des gens partout dans le monde.
   

  

**Notre façon de travailler :**
 En rejoignant Siemens Healthineers, vous devenez membre d'une équipe globale de scientifiques, de cliniciens, de développeurs, de chercheurs, de professionnels et de spécialistes qualifiés, qui croient au potentiel de chaque individu à contribuer avec des idées diverses. Nous venons de différents horizons, cultures, religions, orientations politiques et/ou sexuelles, et travaillons ensemble pour lutter contre les maladies les plus menaçantes du monde et permettre l'accès aux soins, unis par un seul objectif : innover dans le domaine des soins de santé. Pour chacun. Où qu’il soit. Consultez notre site Carrières sur https://www.siemens\\-healthineers.com/fr/careers
   

  

 En tant qu'employeur offrant des opportunités égales, nous encourageons les candidatures de personnes en situation de handicap.
   

  

 Nous accordons une grande importance à la confidentialité de vos données et prenons au sérieux la conformité au RGPD ainsi qu'à d'autres législations sur la protection des données. Pour cette raison, nous vous demandons de ne pas nous envoyer votre CV par e\\-mail. Veuillez plutôt créer votre profil au sein de notre communauté de talents et vous abonner aux alertes d'emploi personnalisées qui vous tiendront informé(e) des nouvelles opportunités.
   

  

**À toutes les agences de recrutement :**
 Le recrutement chez Siemens Healthineers est géré en interne, avec un soutien externe autorisé uniquement lorsqu’un fournisseur qualifié a établi un contrat formel avec nous. Les soumissions et les recommandations de candidats non sollicitées, en l'absence d'un contrat de fournisseur actuel, ne constituent pas un consentement et ne sont pas éligibles aux frais. Nous supprimons et détruisons les informations non sollicitées, nous vous recommandons donc de vous abstenir de toute pratique de ce genre. Votre respect de nos politiques est apprécié.
   

  

 Les entités France Siemens Healthineers, Varian et Petnet sont certifiées Great Place to Work® et reconnues comme des entreprises où il fait bon travailler !","Medical Equipment Manufacturing, Hospitals and Health Care, and Biotechnology Research",https://de.linkedin.com/company/siemens-healthineers,https://media.licdn.com/dms/image/v2/C4D0BAQE5hmEcQGYmLg/company-logo_100_100/company-logo_100_100/0/1635709402063/siemens_healthineers_logo?e=2147483647&v=beta&t=WzBCELa5qwxaNwIBJmDQ_TZZwSooZJPiv_BSin1QzGA,,,,,
