id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description
in-cba4206043f8d1fa,indeed,https://fr.indeed.com/viewjob?jk=cba4206043f8d1fa,https://emploi.bnf.fr/DRH/emploi.nsf/IXURL01/RE2025000043_Chef-de-projet-travaux-H-F?openDocument&n=4&statut=2,Chef de projet travaux (H/F),BIBLIOTHEQUE NATIONALE DE FRANCE,"Paris, A8, FR",2025-02-14,,,,,,,False,,,,,"* **Référence du poste :** 3040
* **Sites :** François\\-Mitterrand Quai François\\-Mauriac Cedex 13 75706 Paris
* **Catégorie :** A
* **Groupe emploi :** 4
* **Famille :** Technique logistique prévention
* **Emploi de référence :** Chargé / chef de projet travaux exploitation
* **Spécialité professionnelle :** Second œuvre
* **Durée du contrat :** CDI
* **Fondement du contrat :** L332\\-1
* **Fourchette de rémunération :** entre 37 716 et 55 056 euros bruts
* **À pourvoir à compter du :** 04/01/2025
### **Missions et activités permanentes**


Le chef de projet travaux multisites coordonne sur les plans techniques, administratif et financier un projet de travaux lors des phases de conception et de réalisation.  

  

  

Activités  

Participer à la phase de programmation ; analyser les besoins ; réaliser des audits techniques ; apporter des arguments d'aide à la décision ; engager une réflexion prospective sur un sujet particulier  

Etudier la faisabilité de projets complexes ; établir un programme d'opérations ; planifier des investissements ; définir des plans d'actions
  

Suivre tous les aspects juridiques liés aux contrats  

Mener une démarche qualité dans l'organisation d'une opération et développer des dispositifs d'évaluation et de contrôle de la qualité des services rendus.  

Réaliser des études de conception (avant\\-projets d’aménagement d’espace voire des modifications : évolutions des installations et équipements techniques)  

Elaborer les dossiers de consultation ; rédiger les CCTP ; participer aux commissions d’appel d’offre ; négocier avec les entreprises et autres prestataires ; suivre l’exécution du marché (délais, périmètre du marché, application de pénalités...) conformément à la réglementation ; réceptionner les travaux  

Coordonner le travail de plusieurs prestataires (bureau d’étude, architecte),
  

des entreprises extérieures (intervention des différents corps d’états) et des services concernés  

Représenter le maître d’ouvrage sur les chantiers  

Evaluer et contrôler la conformité et la qualité des travaux  

Gérer les opérations tous corps d'état en liaison avec les chefs de projet chargés de l'exploitation et de la maintenance des bâtiments et du service Hygiène, Sécurité, Environnement.  

Participer à la prise en compte du Quadrilatère Richelieu rénové.  

### **Activités spécifiques**


Assurer la coordination multi\\-techniques sur les sites de Sablé et Boulevard St\\-Michel (75005\\)  

Assurer le lien avec les ACMH, les ABF et les DRAC sur tous les projets impactant les bâtiments classés
### **Compétences requises**


Savoir  

Connaissance théorique et pratique en architecture
  

Connaissance des techniques de programmation des travaux  

Connaissance des techniques de construction et/ ou de maintenance des bâtiments  

Connaissance des dispositions réglementaires en matière de sécurité du travail et des normes concernant les ERP et IGH  

Connaissance du cadre juridique de la construction : code de la construction, code du travail, code des marchés publics  

Connaissance des méthodes d’estimation des coûts de travaux  

Connaissance des techniques des différents corps de métiers du bâtiment  

  

Savoir faire  

Animer et piloter un groupe projet (utilisateurs, autres services techniques internes et prestataires externes)  

Dessiner, réaliser des plans et utiliser les logiciels de DAO/CAO

Analyser les données d’un programme ; établir un pré projet intégrant les contraintes techniques et les besoins des utilisateurs  

Estimer le coût d’une opération  

Mettre en œuvre la réglementation des marchés publics pour la rédaction des CCTP et le suivi d’exécution d’opérations complexes  

Choisir ou participer au choix d’un prestataire externe  

Participer à l’élaboration des plans de prévention  

Organiser son travail de façon autonome  

Travailler en équipe et avec différents interlocuteurs (internes et externes)  

Analyser les besoins des utilisateurs, les informer de la faisabilité et des conditions de déroulement des travaux  

Coordonner l’action de plusieurs prestataires externes
  

Assurer le contrôle du bon déroulement des opérations et évaluer les risques de dérives (temps, coût, qualité)  

Evaluer la qualité des travaux et leur conformité au cadre contractuel  

Négocier avec les interlocuteurs internes et externes  

Rendre compte, avec précision et dans les délais, des projets ; utiliser à cet effet des tableaux de bord et des indicateurs  

Maîtriser des logiciels spécifiques (gestion financière, planification d’opération)


### **Spécificités du poste / contraintes / sujétions**

**Sujétions**  

Interventions sur les tous sites de la BnF  

  

**Rémunération**  

  

Pour les agents titulaires : il sera fait application des règles de gestion RIFSEEP applicables au sein de l'établissement en tenant compte du corps d'accueil mentionné sur la fiche de poste.  

  

Pour les agents contractuels : la rémunération sera déterminée en prenant en considération, notamment les précédentes fonctions occupées, la qualification requise pour l'exercice de la fonction, la qualification détenue par le candidat ainsi que son expérience professionnelle sur un poste équivalent à celui à pourvoir.  

  

**\\=\\> Chef de projet travaux (H/F)** **: Rémunération annuelle comprise entre 37 716 euros bruts et 55 056 euros bruts**  

  

*Dans le cadre de sa stratégie de Responsabilité Sociale des Organisations (RSO), le Ministère de la Culture et ses établissements publics s’engagent à promouvoir l’égalité professionnelle et la prévention des discriminations dans leurs activités de recrutement. Une cellule d’écoute, d’alerte et de traitement est mise à la disposition des candidats ou des agents qui estimeraient avoir fait l’objet d’une rupture d’égalité de traitement.*  

*Tous les postes du Ministère de la Culture et de ses établissements sont ouverts aux personnes reconnues comme travailleurs handicapés.*  

**Date de fin de publication :** 03/15/2025",,https://fr.indeed.com/cmp/Bibliotheque-Nationale-De-France-1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0d0f31a6a604ebfc51830032f297ba38,http://www.bnf.fr,"Paris, FR","1,001 to 5,000",,
in-b934d0299e6e9740,indeed,https://fr.indeed.com/viewjob?jk=b934d0299e6e9740,https://emploi.bnf.fr/DRH/emploi.nsf/IXURL01/RE2025000031_Charge-de-projet-genie-climatique-reseaux-hydrauliques-H-F?openDocument&n=9&statut=2,Chargé de projet génie climatique - réseaux hydrauliques (H/F),BIBLIOTHEQUE NATIONALE DE FRANCE,"Paris, A8, FR",2025-02-07,,,,,,,False,,,,,"* **Référence du poste :** 3043
* **Sites :** François\\-Mitterrand Quai François\\-Mauriac Cedex 13 75706 Paris
* **Catégorie :** A
* **Groupe emploi :** 3
* **Famille :** Technique logistique prévention
* **Emploi de référence :** Chargé / chef de projet travaux exploitation
* **Spécialité professionnelle :** Climatisation
* **Durée du contrat :** 3 ans
* **Fondement du contrat :** L332\\-1
* **Fourchette de rémunération :** entre 32 856 et 50 376 euros bruts
* **À pourvoir à compter du :** 04/01/2025
### **Missions et activités permanentes**


Le(a) chargé(e) de projet génie climatique \\- réseaux hydrauliques multisites coordonne sur les plans technique, administratif et financier un projet de maintenance et d'exploitation lors des phases de conception et de réalisation.  

  

Activités  

Etudier sur la base d'un programme la faisabilité des projets ; effectuer des études de coûts prévisionnels ; établir un cahier des charges ; réaliser des études de conception.  

Elaborer des dossiers de consultations ; rédiger des CCTP ; participer aux commissions d'appel d'offre suivre l'exécution du marché (délais, périmètre du marché, application de pénalités..) conformément à la réglementation ;
  

réceptionner les travaux.  

Coordonner le travail de plusieurs prestataires.  

Représenter le maître d'ouvrage sur les chantiers  

Evaluer la qualité des travaux et leur conformité au cadre contractuel  

Assurer le contrôle du bon déroulement des opérations et évaluer les risques de dérives (temps, coût, qualité)  

Participer à l'analyse des données d’un programme ; établir un pré\\-projet intégrant les contraintes techniques et les besoins des utilisateurs  

Participer à l’élaboration des plans de prévention  

Contribuer à la production et l’analyse des indicateurs d’activité

Gestion de l’outil GMAO et de l’outil de programmation pluriannuel d’investissement


**Environnement professionnel**  

Au sein d'un service de 9 personnes en charge de l'exploitation et de la maintenance des installations de génie climatique et protection incendie des différents sites de la BNF ainsi que de la mise en oeuvre de programmes de travaux pluri\\-annuels pour le renouvellement des équipements.



Liaison hiérarchiques :  

Le chef du service



Liaison fonctionnelle :
  

Les prestataires de service  



  

  

### **Compétences requises**


Savoir  

Connaissance des techniques de maintenance des bâtiments  

Connaissance des dispositions réglementaires en matière de sécurité du travail et des normes concernant les ERP et IGH, et du cadre réglementaire appliqué aux installations de climatisation et des réseaux hydrauliques  

Connaissance en management de la maintenance et en exploitation du bâtiment  

Connaissance des méthodes d’estimation des coûts de travaux
  

  

Savoir\\-faire  

Mettre en œuvre les techniques de son domaine d’activité, orienter et conseiller ses collègues dans ce domaine  

Estimer le coût d’une opération  

Mettre en œuvre la réglementation des marchés publics pour la rédaction des CCTP et le suivi d’exécution d’opérations complexes  

Coopérer et échanger des informations dans le cadre d’un réseau professionnel interne et externe  

Utiliser le mode de communication adapté aux différentes situations de travail rencontrées  

Maîtrise des logiciels spécialisés GMAO et GTC  

  

Savoir\\-être :  

Goût du travail en équipe  

Savoir communiquer  

Savoir rendre\\-compte  

Savoir collaborer  

  

### **Spécificités du poste / contraintes / sujétions**

**Sujétions**  

Pourra être amené à assurer des astreintes sur les installations de Génie Climatique et fluides  

Suivi d'essais ou travaux en dehors des heures ouvrables de façon ponctuelle (récupération)  

  

**Rémunération**  

  

Pour les agents titulaires : il sera fait application des règles de gestion RIFSEEP applicables au sein de l'établissement en tenant compte du corps d'accueil mentionné sur la fiche de poste.  

  

Pour les agents contractuels : la rémunération sera déterminée en prenant en considération, notamment les précédentes fonctions occupées, la qualification requise pour l'exercice de la fonction, la qualification détenue par le candidat ainsi que son expérience professionnelle sur un poste équivalent à celui à pourvoir.  

  

**\\=\\> Chargé de projet génie climatique \\- réseaux hydrauliques** **: Rémunération annuelle comprise entre 32 856 euros bruts et 50 376 euros bruts**  

  

*Dans le cadre de sa stratégie de Responsabilité Sociale des Organisations (RSO), le Ministère de la Culture et ses établissements publics s’engagent à promouvoir l’égalité professionnelle et la prévention des discriminations dans leurs activités de recrutement. Une cellule d’écoute, d’alerte et de traitement est mise à la disposition des candidats ou des agents qui estimeraient avoir fait l’objet d’une rupture d’égalité de traitement.*  

*Tous les postes du Ministère de la Culture et de ses établissements sont ouverts aux personnes reconnues comme travailleurs handicapés.*  

**Date de fin de publication :** 03/08/2025",,https://fr.indeed.com/cmp/Bibliotheque-Nationale-De-France-1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0d0f31a6a604ebfc51830032f297ba38,http://www.bnf.fr,"Paris, FR","1,001 to 5,000",,
in-a72fde68fb173039,indeed,https://fr.indeed.com/viewjob?jk=a72fde68fb173039,http://fr.indeed.com/job/stage-community-manager-avec-connaissances-wordpress-et-%C3%A9v%C3%A8nementiel-hf-a72fde68fb173039,Stage Community Manager avec Connaissances WordPress et évènementiel H/F,DOMETVIE,"Villeneuve-la-Garenne, A8, FR",2025-02-01,internship,,,,,,True,,,,,"**Entreprise**

DOMetVIE est une société spécialisée dans la réalisation d’aménagement pour l’habitat des seniors et des personnes en situation de handicap (BtoC). Notre entreprise est en forte croissance sur un marché du maintien à domicile en pleine expansion.

Réseau national composé de 60 agences sur le territoire national.

DOMetVIE est le seul acteur du marché à proposer à ses clients des solutions clés en mains comprenant diagnostic, conseil et réalisation des aménagements via une agence de proximité.

Plus d’informations sur www.dometvie.fr

Au sein de la cellule marketing, vous serez rattaché(e) au Chef de projet marketing et en relation avec les différents services de l’entreprise.

En tant que **Community Manager** et **Événementiel** au sein de DOMetVIE, vous serez un acteur clé de notre communication digitale et vous aurez pour missions :

**Gestion des réseaux sociaux** :

o Création et publication de contenus engageants (visuels, vidéos, articles, dans la continuité de la stratégie de communication déjà excistante ).

o Animation des communautés (réponses aux commentaires, gestion des messages privés, interactions avec les abonnés).

o Analyse des performances (KPIs) et propositions d’améliorations.

**Intégration WordPress** :

o Mise à jour et gestion du site web.

o Intégration de contenus (articles, images, plugins)

o Collaboration avec l’équipe pour optimiser l’UX/UI du site.

**Rédaction de newsletter :** 

o S’interesser au secteur de la silver économie et être à l’affut des actualités

o Ajouter sa touche créative pour la NL interne

o Redaction du contenu

**Veille et stratégie digitale** :

o Suivi des tendances et bonnes pratiques en community management.

o Proposition de campagnes innovantes pour accroître la visibilité de la marque.

**Evenementiel :** 

**Préparation des événements**

o Participer à la définition des objectifs et des besoins de chaque événement.

o Aider à la gestion des invitations, des inscriptions et des suivis de participants.

o Contribuer à la création des supports de communication (invitations, flyers, programmes, etc.).

**Coordination des prestataires et partenaires**

o Participer à la recherche et la sélection de prestataires (traiteurs, techniciens, animateurs, etc.).

o Suivi des contrats et des relations avec les prestataires externes.

o Organiser des réunions de préparation avec les partenaires et prestataires.

**Gestion logistique**

o Assister à l'organisation et à la gestion des espaces (mise en place, décoration, aménagements techniques).

o Vérifier les équipements et le matériel nécessaires pour le bon déroulement de l'événement.

o Suivre les plannings et s'assurer du respect des délais.

**Animation le jour de l'événement**

o Aider à l'accueil des invités et à la gestion des accréditations.

o Assister l’équipe sur place, assurer la gestion du timing et résoudre les imprévus.

o Assurer la bonne circulation des informations pendant l'événement.

**Profil recherché**

**Formation** : Issue d'une formation type bac\\+2 en Communication, Marketing Digital, ou équivalent.

**Expérience** : Une première expérience en gestion des réseaux sociaux et en utilisation de WordPress est indispensable.

**Compétences techniques** :

* Maîtrise des plateformes de réseaux sociaux (Facebook, LinkedIn, d’avantages serait un plus ).
* Connaissance des outils de création graphique (Canva principalement)
* Bonne compréhension de WordPress

**Qualités personnelles :**

* Créativité et capacité à rédiger des contenus percutants.
* Organisation, rigueur et autonomie.
* Intérêt pour le digital et les tendances du secteur.

**Conditions**

. Stage 6 mois rémunéré : 700€ net

. Remboursement 50% du pass navigo

. Télétravail possible

. Début : dès que possible

. Equipe jeune, dynamique, esprit start\\-up

Si vous êtes intéressé(e) par ce poste , veuillez soumettre votre candidature en nous envoyant votre CV et vos motivations

Nous avons hâte de découvrir votre talent et de vous accueillir au sein de notre équipe dynamique et créative !

Type d'emploi : Stage  
Durée du contrat : 6 mois

Rémunération : 700,00€ par mois

Avantages :

* Prise en charge du transport quotidien
* Travail à domicile occasionnel

Horaires :

* Du lundi au vendredi
* Flextime
* Travail en journée

Lieu du poste : En présentiel",,https://fr.indeed.com/cmp/Dometvie-5,,,,,,
in-cea54be7e4c7a744,indeed,https://fr.indeed.com/viewjob?jk=cea54be7e4c7a744,https://recrutement.secours-islamique.org/poste/h3zwy24kkt-chef-de-projet-transformation-digitale-hf/,CHEF DE PROJET TRANSFORMATION DIGITALE H/F,Secours islamique France,"Massy, A8, FR",2025-01-29,,,,,,,False,,,,,"**A propos**
------------


Créé en 1991, le Secours Islamique France (SIF) est une organisation non gouvernementale (ONG) internationale de secours d'urgence et de développement. Le SIF agit dans une stricte neutralité, sans distinction d’origine, de genre ni de religion et se consacre à atténuer les souffrances des populations les plus démunies dans le monde.


**Votre mission**
-----------------


Sous la responsabilité hiérarchique du Directeur Exécutif et en lien fonctionnel avec les départements DAF et COMDEV (Communication et Développement), le/la Chef/fe de Projet Transformation Digitaleaura pour mission de piloter, en étroite collaboration avec les autres départements, les projets de digitalisation à la fois au niveau des services internes du siège et des opérations sur le terrain.


Il/Elle veillera à l'optimisation des processus, à l'intégration et l’adoption de nouvelles technologies comme l'IA et l’automatisation, et à la mise en place de solutions numériques innovantes pour maximiser l'efficacité et l'impact des projets, dispositifs et actions humanitaires du SIF.


Vos principales missions seront les suivantes (liste non exhaustive et évolutive) :

* Élaborer une stratégie globale de transformation digitale ;
* Identifier les processus à automatiser afin de réduire les tâches manuelles répétitives et renforcer la productivité ;
* Piloter des projets digitaux transverses visant à moderniser les outils et les plateformes utilisés au siège et sur le terrain (ERP, CRM, etc.) ;
* Coordonner l’implémentation de solutions technologiques adaptées ;
* Concevoir et animer des formations pour sensibiliser les équipes à l’adoption des outils digitaux ;
* Intégrer l’intelligence artificielle pour optimiser les processus internes ;
* Identifier et nouer des partenariats (entreprises technologiques, des ONG, des bailleurs de fonds, etc.) pour développer et déployer des solutions digitales innovantes ;
* Participer à des forums, conférences, ou groupes de travail sur la digitalisation des organisations humanitaires, en représentant le SIF et en identifiant des opportunités de collaboration ou de financement ;
* Analyser l'impact des technologies déployées et proposer des ajustements.


**Le profil idéal**
-------------------


* Diplôme requis : Bac \\+5 en gestion de projets, systèmes d’information ou transformation digitale.
* Expérience de 3 ans minimum dans la gestion de projets digitaux, la gestion du changement et la transformation organisationnelle, idéalement au sein d’une ONG humanitaire ou d'une organisation à but non lucratif.
* Bonne compréhension des solutions d'automatisation et d'intelligence artificielle appliquées à la gestion interne et aux opérations humanitaires.
* Maîtrise des outils de suivi de performance, d’analyse de données et de reporting.
* Qualité rédactionnelle et oratoire.
* Anglais bilingue obligatoire.
* Rigueur, esprit d'équipe, capacité d'adaptation, sens de l'organisation.
* Maitrise du Pack Office.

**Conditions**
==============

* CDD 12 mois, à pourvoir immédiatement.
* Titres restaurant / Complémentaire santé et prévoyance compétitive / Remboursement à 50 % de l'abonnement des transports en commun.
* Télétravail selon l’accord en vigueur (2 jours par semaine).


Publié le 21/02/2025
Massy
CDD",,https://fr.indeed.com/cmp/Secours-Islamique-France,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/54e6fcb37f9ee1ff9b3b31641be872b9,https://www.secours-islamique.org/,"10, rue Galvani  91300 MASSY","501 to 1,000",$25M to $100M (USD),
in-3c3ceec50da8bb04,indeed,https://fr.indeed.com/viewjob?jk=3c3ceec50da8bb04,https://jobs.sephora.com/France/job/NEUILLY-SUR-SEINE-STAGE-Junior-Project-Manager-IT-%28FHX%29/992488855/?feedId=195900&utm_source=Indeed,STAGE - Junior Project Manager IT (F/H/X),Sephora,"Neuilly-sur-Seine, A8, FR",2025-01-25,internship,,,,,,False,,,,,"**Stage de 6 mois à pourvoir pour Mars 2025**

**Emplacement : Neuilly\\-sur\\-Seine**

  



Chez Sephora, nous inspirons nos clients, nous responsabilisons nos équipes et nous les aidons à devenir la meilleure version d'eux\\-mêmes. Nous créons un environnement où les personnes sont valorisées et où les différences sont célébrées. Chaque jour, nos équipes à travers le monde donnent vie à notre raison d’être : changer le regard du monde sur la beauté

 ***Vous excellerez et vous épanouirez dans ce poste si vous êtes prêt à…***

  

* Assister le chef de projet dans toutes les phases et aspects du projet
* Soutien à la coordination des activités quotidiennes de l'équipe
* S'assurer que les documents du projet sont complets, à jour et stockés de manière appropriée
* Aider à préparer les rapports sur l'état d'avancement du projet et à garantir que les plans respectent les spécifications du contrat
* Coordonner avec l'équipe de projet et les parties prenantes sur une base continue
* Aide à la planification des échéanciers et des jalons du projet à l'aide d'outils appropriés

 ***N’hésitez plus à postuler si vous avez…ou si vous êtes…***

  



* Si vous si vous êtes passionné par l'apprentissage tout en vous amusant au travail
* Vous êtes passionné par la beauté
* Vous êtes disposé à travailler dans un environnement multiculturel
* Vous aimez travailler en équipe
* Avoir une première expérience en projet de transformation dans SAP
* Vous pouvez parler et écrire en anglais et en français

 **Nous chercherons à évaluer les compétences suivantes****:**

  



* Values Uniqueness \\& Differences Valorise les différences personnelles et culturelles ainsi que les perspectives qu'elles apportent, en exploitant la diversité des points de vue.
* Agility \\& Manages Ambiguity Donner un sens à des informations complexes ou incomplètes pour résoudre des problèmes \\- Capable de décider et d'agir rapidement et efficacement sans avoir ""toute l'image"" en main.
* Client Focus Établir des relations solides avec les clients et offrir des solutions centrées sur le client.
* Collaborates Interagir de manière confiante et ouverte avec des groupes diversifiés de personnes, en développant des relations au sein et au\\-delà de l'organisation. Travailler collectivement, mettre en avant les réussites, célébrer et créditer l'équipe et les individus pour leurs succès.
* Cultivates Creativity \\& Disruption Poussé par les défis, repenser les traditions, les pratiques et les règles, repousser les limites et le statu quo. Ne pas avoir peur de l'échec, penser ""en dehors des sentiers battus"" et agir en conséquence.
* Drives Results Prendre de bonnes décisions et opportunes pour faire avancer l'organisation avec un engagement constant à atteindre des objectifs et des résultats ambitieux, en agissant avec énergie et passion pour le bien collectif.
* Resilience Rebondir face à l’adversité et lorsque l'on est confronté à des situations difficiles.
* Strategic Vision Prévoir les possibilités futures et les traduire en stratégies innovantes.
* Helps Others Grow (People Leaders/Managers \\& Above) Créer un climat où tous sont encouragés à s'exprimer et à se développer. Comprendre les forces, les besoins et les aspirations des personnes, les pousser à remettre en question leur zone de confort et fournir un soutien pour les aider à atteindre leur potentiel.
* Engages \\& Inspires (People Leaders/Managers \\& Above) Créer un climat où les gens sont motivés à faire de leur mieux pour aider l'organisation à atteindre ses objectifs.

  



***Chez Sephora, vous apprécierez...***

* **Les collaborateurs.** Vous serez entouré d’équipes talentueuses avec lesquelles vous serez fier de collaborer.
* **L'apprentissage**. Nous investissons dans la formation de nos équipes. Vous continuerez à évoluer et à développer vos compétences grâce à des plans de carrière personnalisés.
* **La culture**. En tant que leader de la distribution sélective de produits de beauté de prestige au sein de la famille LVMH, notre impact est mondial. L'innovation est dans notre ADN et, chez Sephora, les 40 000 collaborateurs répartis sur35 marchés et 3 000 magasins, sont unis par un objectif commun : réimaginer le futur de la beauté.

  

Vous pouvez laisser **libre cours à votre créativité**, car nous avons un esprit disruptif. Vous pouvez **apprendre et évoluer**, car nous vous donnons les moyens de **révéler le meilleur de vous\\-même**. Vous pouvez être vous\\-même, car vous êtes ce qui nous rend uniques. C'est l'avenir de la beauté. Réimaginez votre futur, chez Sephora.


Sephora est fière d'être un lieu de travail prônant l’égalité des chances pour tous. Nous ne pratiquons aucune discrimination en matière de recrutement, d'embauche, de formation ou encore d’évolution de carrière.

 **Nous célébrons la diversité et nous nous engageons à créer et à favoriser un environnement inclusif pour tous.**",,https://fr.indeed.com/cmp/Sephora,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/577f86b8ab51a271ac7dfa04f22d753a,https://www.inside-sephora.com/en/about-sephora,"San Francisco, CA","10,000+",$1B to $5B (USD),Sephora is a leading global prestige omni-retailer with a mission to expand the way the world sees beauty by empowering the extraordinary in each of us.
