id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description
in-9e30fcfd2a5bca2a,indeed,https://fr.indeed.com/viewjob?jk=9e30fcfd2a5bca2a,https://careers.thalesgroup.com/global/en/job/TGPTGWGLOBALR0276602EXTERNALENGLOBAL/Discipline-Manager-Infrastructure-F-H?utm_source=indeed&utm_medium=phenom-feeds,Discipline Manager Infrastructure F.H,Thales,"Massy, A8, FR",2025-02-20,fulltime,,,,,,False,,,,,"Lieu : Massy, France**Construisons ensemble un avenir de confiance**
------------------------------------------------


Thales est un leader mondial des hautes technologies spécialisé dans trois secteurs d’activité : Défense \\& Sécurité, Aéronautique \\& Spatial, et Cyber \\& Digital. Il développe des produits et solutions qui contribuent à un monde plus sûr, plus respectueux de l’environnement et plus inclusif. Le Groupe investit près de 4 milliards d’euros par an en Recherche \\& Développement, notamment dans des domaines clés de l’innovation tels que l’IA, la cybersécurité, le quantique, les technologies du cloud et la 6G. Thales compte près de 81 000 collaborateurs dans 68 pays.


**Nos engagements, vos avantages**
----------------------------------

* Une réussite portée par notre excellence technologique, votre expérience et notre ambition partagée
* Un package de rémunération attractif
* Un développement des compétences en continu : parcours de formation, académies et communautés internes
* Un environnement inclusif, bienveillant et respectant l’équilibre des collaborateurs
* Un engagement sociétal et environnemental reconnu

**Votre quotidien**
-------------------


L’activité Systèmes terrestres et aériens basé sur le site de Massy est leader dans les systèmes de commandement et de contrôle des opérations aériennes et les systèmes radars de défense aérienne.* Travailler en collaboration avec nos équipes techniques et nos coopérants et participer à la construction de la vision pour le département
* Gérer le plan de charge du service et assurer l’adéquation des ressources aux besoins des projets en réalisant le recrutement, en organisant les montées en compétences, voir, en assurant vous\\-même un coaching,
* Assurer le déploiement des actions de transformation, organiser la capitalisation de la connaissance et insuffler une dynamique d’amélioration continue,
* Participer à des revues et être responsable de la définition/mise à niveau du modèle de coût de la discipline
* Contribuer au bon fonctionnement de la préparation des offres, réaliser une veille technologique/méthodologique continue et favoriser l'innovation au sein de votre activité ainsi que la co\\-ingénierie

**Votre profil**
----------------

Vous avez l’ambition de vous épanouir en tant que manager d’une équipe pluridisciplinaire?


Vous disposez d’un diplôme d’ingénieur ou équivalent Bac\\+5 et avez de l'expérience sur:

* Le management hiérarchique et de la conduite de projet d’ingénierie
* Les technologies liées à l’IT et la mise en place de solutions IaaS/PaaS
* La création d’un environnement permettant l’engagement et la motivation d’une équipe
* Les méthodes de l’ingénierie système, AGILE et LEAN


Le leadership, la force de persuasion, et un bon relationnel sont des atouts que l'on vous reconnait?


Alors ce poste est fait pour vous !


Thales reconnait tous les talents, la diversité est notre meilleur atout. Postulez et rejoignez nous !
Le poste pouvant nécessiter d'accéder à des informations relevant du secret de la défense nationale, la personne retenue fera l'objet d'une procédure d’habilitation, conformément aux dispositions des articles R.2311\\-1 et suivants du Code de la défense et de l’IGI 1300 SGDSN/PSE du 09 août 2021\\.",,https://fr.indeed.com/cmp/Thales,,https://www.thalesgroup.com,Paris,"10,000+",more than $10B (USD),"Thales is a global technology leader with more than 77,000 employees on five continents, investing in digital and 'deep tech' innovations to build a future we can all trust."
in-0dd135fa8270cfd7,indeed,https://fr.indeed.com/viewjob?jk=0dd135fa8270cfd7,https://accenture.com/fr-fr/careers/jobdetails?id=R00255964_fr-fr,Contrôleur de gestion expérimenté – H/F,Accenture,"Paris, A8, FR",2025-02-20,fulltime,,,,,,False,,,,,"Imaginez, transformez et impactez le monde positivement : venez vivre au cœur du changement en tant que Contrôleur de Gestion expérimenté.


Vous jouerez un rôle clé dans le conseil financier tout au long du déroulement des contrats clients. Vous collaborerez avec des équipes internes, en vous concentrant sur la maximisation de la rentabilité et en veillant à ce que les processus financiers soient alignés sur les objectifs du client et de l’organisation.


Vos principales missions :

* Support stratégique financier et analyses : fournir un support stratégique à la prise de décision, des analyses financières et des conseils aux équipes de comptes clients, afin d’aider à maximiser la rentabilité des contrats.
* Leadership financier collaboratif : travailler avec les équipes commerciales, les responsables de comptes et le département Finance pour communiquer sur la situation financière.
* Prévisions : aider les équipes client à s’assurer que les projections financières sont précises, fiables et alignées aux objectifs de l’entreprise.
* Gestion d’équipe : diriger une petite équipe de professionnels de la finance, en revoyant leurs livrables et en veillant à ce que les processus financiers soient exécutés avec précision et efficacité.
* Exécution des processus financiers et conformité : S’assurer de l'exécution des processus financiers des comptes, en mettant l’accent sur la qualité, la précision et la conformité aux normes et réglementations adéquates.
* Coordination avec les auditeurs : collaborer avec les auditeurs internes et externes, en assurant une gestion fluide des audits et une conformité totale avec les réglementations financières.
* Comptabilité/reconnaissance des revenus et des coûts : s’assurer que tout enregistrement/reconnaissance des revenus et coûts respecte les exigences des normes US GAAP et Sarbanes\\-Oxley.
* Interprétation des contrats :interpréter les documents contractuels des clients pour en déduire les méthodes comptables appropriées et garantir une présentation financière exacte.

  

Votre profil :

* Vous faites preuve de 5 à 7 ans d’expérience dans le domaine de contrôle de gestion, avec au moins 3 ans dans le suivi financier de compte client ou équivalent.
* Vous avez une forte expérience en gestion budgétaire, prévisions et analyses financières
* Vous avez une bonne capacité à manager une équipe de contrôleurs de gestion juniors incluant la revue des livrables.
* Vous avez de l’expérience professionnelle dans le cadre US GAAP et Sarbanes\\-Oxley
* Vous faites preuve d’une bonne capacité à interpréter les documents contractuels et à appliquer le traitement comptables adéquats.
* Vous avez une excellente communication et capacité à collaborer efficacement avec les différentes fonctions et régions de l'entreprise.

**A propos de nous :**


Accenture, c'est une communauté de plus de 730 000 talents et une mission commune : réaliser la promesse technologique alliée à l’ingéniosité humaine.


Dans un monde en perpétuel changement, nous accélérons la transformation des plus grandes entreprises, de la stratégie à la réalisation des projets, à l’aide des technologies de demain et dynamisons leur croissance grâce à l'expertise multi\\-sectorielle de nos experts.


Et si vous échangiez directement avec nos collaborateurs ? Posez\\-leur directement vos questions.


Nos recrutements sont fondés sur les compétences, sans distinction d’origine, d’âge, ou de genre et tous nos postes sont ouverts aux personnes en situation de handicap.",,https://fr.indeed.com/cmp/Accenture,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/e1bd47363c07b64a9578dbf71edbf4e4,https://www.accenture.com,"Dublin, Dublin","10,000+",more than $10B (USD),"Our 721,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success."
in-bc8610de0d1cef44,indeed,https://fr.indeed.com/viewjob?jk=bc8610de0d1cef44,https://www.careers.axapartners.com/fr/fr/job/AXPAGLOBAL2500011YYESTALEOFREXTERNALFRFR/Charg-de-Communication-Internationale-H-F?utm_source=indeed&src=JB-12387&utm_medium=phenom-feeds,Chargé de Communication Internationale H/F,AXA Partners,"Malakoff, A8, FR",2025-02-20,,,,,,,False,,,,,"Nous recherchons un Chargé de Communication Internationale pour rejoindre la Direction Communications, Brand \\& Corporate Responsibility d'AXA Partners.


Votre rôle consiste en la création et la mise en œuvre des communications attrayantes pour soutenir les ambitions stratégiques de la société et l'agenda commercial, en articulant des messages stratégiques et des histoires attrayantes pour les publics d'AXA Partners via des canaux et des réseaux mondiaux.  

Vous soutenez les parties prenantes internes dans leur stratégie de communication, en interagissant avec les responsables des unités opérationnelles et des fonctions et leurs équipes.


A ce titre, vos principales missions seront les suivantes:

* Construire et piloter un plan de communication sur les sujets stratégiques d'AXA Partners
	+ Concevoir un plan de communication global pour les sujets stratégiques d'AXA Partners tout en assurant la liaison avec les SPOC et les principales parties prenantes afin d'obtenir des informations précieuses et l'adhésion des parties prenantes.
	+ Créer un storytelling et des messages engageants pour délivrer des communications écrites et visuelles
	+ Assurer la liaison avec les équipes numériques afin de fournir des supports attrayants pour le public et les canaux mondiaux.
	+ Conduire l'exécution à travers les canaux mondiaux et les contacts régionaux clés en matière de communication.
* Participer activement et régulièrement à la Newsroom d'AXA Partners afin de fournir un contenu régulier et cohérent aux canaux de communication mondiaux d'AXA Partners.
* Collaborer avec les parties prenantes clés pour
	+ Recueillir des informations régulières pour adapter et contrôler les communications.
	+ Inclure le contenu de la BU dans les plans de communication globaux
	+ S'assurer que les messages clés sont partagés au sein des communautés de la BU
	+ Assurer une représentation proportionnelle de toutes les BU dans les communications
* Collaborer avec les collègues de la communication externe pour garantir l'alignement de tous les messages clés destinés aux publics internes et externes
* Conseiller la direction de l'unité administrative sur les meilleures pratiques en matière de narration et de communication afin de fournir des communications percutantes. Fournir un cadre de communication et l'examiner régulièrement afin d'identifier les lacunes et les améliorations.

 **Votre Profil** **Profil recherché:**


Connaissances, compétences et aptitudes techniques/fonctionnelles

* **Rédaction** : capacité à créer un contenu convaincant et persuasif. Il s'agit notamment d'élaborer des titres, des titres d'appel et des messages attrayants qui trouvent un écho auprès de nos publics.
* **Storytelling** : conteur créatif et inventif doté de compétences avancées en matière de communication écrite et visuelle, capable d'avoir un impact mémorable et positif.
* **Communication visuelle** : comprendre le pouvoir des visuels et être capable d'utiliser des outils de conception graphique et de collaborer efficacement avec des concepteurs. Cela inclut la création de présentations, d'infographies et d'autres documents visuels attrayants.
* **Production vidéo** : comprendre et gérer le processus de création de vidéos et de films, y compris l'élaboration de scripts et de story\\-boards convaincants (des notions de montage vidéo sont fortement appréciées).
* **Gestion des médias sociaux** : savoir comment utiliser et gérer efficacement les plateformes de médias sociaux. Il s'agit notamment de créer un contenu attrayant et adapté, de comprendre les algorithmes des plateformes et de se tenir au courant des tendances.
* **Excellentes compétences interpersonnelles** : être capable d'établir et d'entretenir des relations solides et de confiance avec les parties prenantes et de collaborer efficacement à tous les niveaux de l'organisation sur un mode hybride, et au sein d'une équipe diversifiée et géographiquement dispersée.
* **Dynamique et axé résultats** : capacité à travailler sous pression et à présenter des informations complexes de manière compréhensible à tous les secteurs de l'entreprise.
* **Capacité d'adaptation** : nouvelles technologies, tendances, canaux de communication... ouvert à essayer de nouvelles approches et à expérimenter différentes méthodes.
* **Très bien organisé, soucieux du détail et autonome**, il est capable de hiérarchiser efficacement les projets et les résultats tout en respectant les délais, et il est capable de travailler sous pression.


Formation, qualifications professionnelles et expérience

* Licence en communication, marque, publicité, design, journalisme, relations publiques ou dans un domaine connexe.
* 5 à 8 ans d'expérience confirmée
* Maîtrise de l'anglais (oral et écrit), du français et/ou de l'espagnol très appréciée.
* Maîtrise des outils d'édition photo/vidéo
* Bonne connaissance des outils de médias sociaux (formats, édition, etc.)
* Connaissance d'Office 365
* Connaissance des outils CMS

*AXA Partners s’engage, à compétences égales, pour la diversité \\& l’inclusion.**Rejoignez une entreprise qui contribue à la protection des forêts ! Chez AXA Partners, nous plantons un arbre pour chaque nouvelle recrue (en CDI) (Pour en savoir plus sur le programme Reforest, cliquez* *ici**)**\\#LI\\-FR* **A propos d'AXA**  

Le Groupe AXA est un leader mondial de l’assurance et de la gestion d’actifs, avec 160 000 collaborateurs au service de 105 millions de clients dans 62 pays.  

Nous protégeons et conseillons nos clients à chaque étape de leur vie, en proposant des produits et services qui répondent à leurs besoins dans les domaines de l'assurance, de la prévoyance, de l'épargne et de la gestion des actifs.

  


Notre mission: Donner à chacun les moyens de vivre une vie meilleure.

Nos valeurs: Customer first, Intégrité, Courage et One AXA
  

**A propos de notre entité**  

AXA Partners est une BU transversale d’AXA qui propose une large gamme de solutions en matière de services d’assistance, d’assurance voyage et de couverture de crédit.  

  

Le rôle d’AXA Partners est aussi de mettre en œuvre des solutions innovantes issues de l’unité AXA Innovation.  

Conjuguant passion et expertises de pointe, nous concevons et déployons des solutions à l'échelle mondiale pour nos partenaires, leurs clients et leurs collaborateurs, pour protéger ce qui compte dans les moments importants.  

  

**Pourquoi nous rejoindre ?**  

En rejoignant AXA Partners, vous travaillerez dans une entreprise responsable qui offre une véritable culture d'expertise et de diversité. Notre objectif est d'accélérer le développement des compétences de nos collaborateurs, tout en proposant une rémunération attractive et compétitive ainsi que des opportunités d’évolution professionnelle. Au sein du Groupe AXA, nous œuvrons tous ensemble pour donner à chacun les moyens de vivre une vie meilleure et c’est une fierté extraordinaire.",,https://fr.indeed.com/cmp/AXA-Partners-1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5e4a75cc260b78985af4dc1db1381a63,https://www.careers.axapartners.com/,,"5,001 to 10,000",,
in-8083206b6b45ed48,indeed,https://fr.indeed.com/viewjob?jk=8083206b6b45ed48,https://emplois.diplomatie.gouv.fr/nos-offres/e18f6de0-5370-47a5-ad72-85745413cfbd,Formatrice/Formateur,MINISTERE DE L'EUROPE ET DES AFFAIRES ETRANGERES,"Paris, A8, FR",2025-02-20,,,,,,,False,,,,,"Préparer, concevoir, animer et évaluer des formations dans le but de développer des compétences et/ou d'en faire acquérir de nouvelles.
activitesPrincipales
Préparer des sessions de formation (concevoir des supports, des méthodes et des outils) dans le cadre défini par le responsable de formation, le cas échéant en réponse à une demande ; Animer des formations en présentiel et/ou à distance ; Mettre en œuvre des méthodes et des outils pédagogiques adaptés aux différents publics, dans une approche individualisée et différenciée ; Evaluer les acquis tout au long de la formation et apporter les correctifs nécessaires ; Participer à l'évaluation des stagiaires ; Conduire des actions de conseil en formation et d'expertise ; Animer ou participer à un réseau de formateurs.
niveauFormationRequis
Diplôme de l’enseignement supérieur. Expérience avérée de conception et d’encadrement de formations. Compétences dans le domaine de la cybersécurité, de la sécurité de l'information, de la protection du secret. Une expérience au sein des entités régaliennes liées à la sécurité/sûreté serait un atout.
competencesAttendues* Anglais
\\-
A2 Intermédiaire/Survie
estRequise
false
* Environnement administratif, institutionnel et politique
\\-
Pratique
estRequise
false
* Outils pédagogiques adaptés aux publics concernés
\\-
Maîtrise
estRequise
true
* Pédagogie adaptée aux adultes
\\-
Maîtrise
estRequise
true
* Techniques et outils d'évaluation d'une formation
\\-
Pratique
estRequise
false
* Analyser un besoin
\\-
Maîtrise
estRequise
false
* Animer une équipe
\\-
Pratique
estRequise
false
* Communiquer
\\-
Maîtrise
estRequise
true
* Concevoir un outil, un dispositif
\\-
Maîtrise
estRequise
false
* Concevoir un support, un document
\\-
Maîtrise
estRequise
false
* Evaluer
\\-
Maîtrise
estRequise
false
* Former
\\-
Expert
estRequise
true
* Proposer
\\-
Maîtrise
estRequise
false
* S'exprimer à l'oral
\\-
Maîtrise
estRequise
true
* Transmettre un savoir, une technique, une compétence
\\-
Expert
estRequise
true
* Aisance relationnelle
\\-
Maîtrise
estRequise
true
* Aptitude à l'écoute
\\-
Maîtrise
estRequise
false
* Créativité
\\-
Maîtrise
estRequise
false
* Esprit d'équipe
\\-
Expert
estRequise
true
* Faculté d'adaptation
\\-
Maîtrise
estRequise
true
* Maîtrise de soi
\\-
Maîtrise
estRequise
true
* Sens de l'organisation
\\-
Expert
estRequise
true
* Sens de la pédagogie
\\-
Maîtrise
estRequise
true

compositionEquipe
1 chef\\-fe de bureau, 1 adjoint\\-e, 1 formateur\\-trice, 1 gestionnaire de formation, tous agents de catégorie A.
environnementProfessionnel
Collaboration avec les différentes missions de la DSD pour des besoins de formation. Liens étroits avec l'Académie Diplomatique et Consulaire (ADC) et le bureau des stagiaires, apprentis et volontaires internationaux (DRH/VISTAP).
liaisonsFonctionnelles
Liens avec des prestataires extérieurs, les services formation et relations institutionnelles de la DGSI, de la DGSE, de la DCIS et de la gendarmerie.
conditionsParticulieres
\\- Activités en administration centrale (entités parisiennes/Nantes) et au camp d’entraînement de la Gendarmerie Nationale à Beynes (78\\) \\- Horaires durant les stages sur le camp militaire de Beynes 7h00/18h00, possibilité de formation du soir 20h00/22h00, et au minimum une astreinte de nuit sur le site de Beynes par semaine. \\- Télétravail flottant possible d’une journée par semaine, sauf durant les formations. \\- Astreinte de la DSD (une fois par semestre). \\- Poste nécessitant une habilitation de sécurité.
dureeAffectation
Détachement sur emploi : détachement d’1 an puis renouvellement de 2 ans, puis dernière année Par contrat : détachement sur contrat ou contrat à durée déterminée jusqu'au 31 août 2027, renouvelable
profilsStatutaires  


Détachement sur emploi : \\- agent titulaire de la fonction publique de catégorie A \\- rémunération en fonction de l'indice majoré et du groupe de prime associé au poste Autres voies de recrutement : \\- agent titulaire de la fonction publique de catégorie A en détachement sur contrat \\- agent contractuel recruté en CDD, avec une rémunération selon expérience et qualifications, dans une fourchette allant de 42 348 € à 62 316 € annuels bruts

Contact exclusivement via le Formulaire contact de DiploEmploi (uniquement pour rapporter une difficulté technique, aucune réponse ne sera donnée aux autres questions). Seules les candidatures reçues à travers l’application DiploEmploi seront prises en considération par la DRH. Aucune candidature reçue par courriel ne pourra être traitée. Les candidats sont priés de remplir intégralement et précisément le formulaire de candidature (en particulier « DIPLÔMES » et « EXPÉRIENCE PROFESSIONNELLE » qui détermineront le niveau de rémunération qui pourra être proposé).",,https://fr.indeed.com/cmp/Ministere-De-L'europe-Et-Des-Affaires-Etrangeres-1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d39db627f43a04d2190b4cddcd92def6,https://www.diplomatie.gouv.fr/fr/,,,,
in-7ec110264337af3d,indeed,https://fr.indeed.com/viewjob?jk=7ec110264337af3d,https://recrutement.bpce.fr/job/alternance-2-ans-chef-de-projet-marketing-digital-f-h,Alternance - 2 ans - Chef de Projet Marketing Digital F/H,Natixis,"Paris, A8, FR",2025-02-20,,,,,,,False,,,,,"**Description de l’entreprise**
-------------------------------

  

Avec plus de 450 collaborateurs, Natixis Wealth Management est implantée en France et intervient également au Luxembourg.


Natixis Wealth Management fait partie du Groupe BPCE, 2ème acteur bancaire en France qui lui offre solidité et sécurité. Elle entretient des liens étroits avec les réseaux qui le composent (Banque Populaire, Caisse d’Epargne et BPCE IOM) pour servir ses clients. Naturellement, elle s’appuie sur les talents et les expertises de Natixis pour proposer des solutions financières se situant hors de son périmètre d’activité.


*« En tant qu’entreprise socialement responsable, Natixis Wealth Management s’engage à favoriser l’insertion professionnelle et le maintien dans l’emploi des personnes en situation de handicap. Nous sommes tous mobilisés pour que chaque collaborateur puisse exprimer tout son potentiel. »*

  

  

**Poste et missions**
---------------------

  

Vous rejoignez notre équipe au sein de la Direction Marketing, qui recherche un.e **Chef de Projet Marketing Digital**, pour une alternance de **2 ans** à partir de **septembre 2025**.


En collaboration avec votre tuteur vos missions principales seront :


* Responsable de Analytics digital:
	+ Contribuer à la génération de trafic sur les sites, suivi et pilotage des KPI, analyse des parcours via Adobe Analytics ;
	+ Participer à l’optimisation SEO du site vitrine;
* Gestion de projet digital :
	+ Coordonner l’animation des sites de la banque (rédactionnel et visuel) : intranet, site client et site vitrine ;
	+ Contribuer à la gestion des évolutions des sites en tant que product owner \\& Business analyst métier, en appliquant les méthodes agiles (design thinking, méthode Scrum) : détecter les opportunités, répondre au besoin, formuler les user stories, faire la recette métier jusqu’à mise en production, suivre les développements ;
	+ Participation active à la mise en place du CRM au sein de l’équipe marketing : participation aux ateliers de travail, appropriation de l’outil, suivi de la bonne implémentation des outils web marketing ;
* Pilotage des Process marketing digital :
	+ Définir, formaliser et être garant des process de l’activité (Mises à jour des sites web, manuel d’utilisation d’outil marketing etc.) ;
	+ Participation active et transverse aux projets de l’équipe Marketing ;
* Veille digitale :
	+ Formalisation de la veille métier marketing digital, partage en équipe.

**\\#FinanceTransformative**


Ce poste est basé à Paris avec la possibilité de télétravailler.


En tant que Top Employer, nous plaçons nos collaborateurs au centre de nos attentions. Des dispositifs de mobilité interne, développement de carrière et de formation vous permettent de grandir et de vous épanouir tout au long de votre parcours.


Vous évoluez dans un environnement de travail inclusif, favorisant le collaboratif avec des missions concrètes et un impact réel. Nous vous accompagnerons tout au long de votre expérience chez nous pour que vous puissiez apprendre et développer vos compétences en travaillant aux côtés de professionnels expérimentés.


Vous avez également la possibilité de vous engager en faveur de la société et de causes qui vous tiennent à cœur via notre fondation d’entreprise.


En plus d’un salaire attractif calculé en fonction de votre formation et de votre niveau d’études, vous bénéficiez du remboursement de votre titre de transport à hauteur de 60 %, de congés payés, l’accès au restaurant de l’entreprise ainsi qu’une couverture santé et prévoyance.


Vous bénéficierez également de l’intéressement et/ou participation au prorata de votre temps de présence.


Vous pourrez également avoir accès au comité d’entreprise suivant votre temps de présence.

  

  

**Profil et compétences requises**
----------------------------------

  

Étudiant de niveau BAC \\+4, vous préparez un diplôme d’école de commerce, avec une spécialisation en Marketing Digital.
  

Vous possédez une bonne maîtrise de Adobe Analytics ou équivalent, Wordpress, Suite Office, Photoshop, Illustrator.
  

Vous avez des connaissances sur secteur bancaire (un plus).  

Vous vous épanouissez dans un environnement stimulant et collaboratif.
  

Vous avez également la capacité à travailler en équipe.  

Vous êtes reconnu(e) par votre organisation, esprit d'analyse, sens de l'écoute, proactivité, bon relationnel et curiosité.  

Pour un meilleur traitement de votre candidature, nous vous remercions d’indiquer sur votre cv le type de contrat (apprentissage ou professionnalisation) que propose votre école ainsi que le rythme d’alternance.  

Vous serez contacté par l’un de nos recruteurs avant de rencontrer nos experts métier.
  

Un moment d’échange idéal pour mettre en avant votre personnalité ainsi que votre projet.",,https://fr.indeed.com/cmp/Natixis,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/bf69651c672d6253bd53dfa09128a4c8,https://www.natixis.com,Paris,"10,000+",$5B to $10B (USD),"At Natixis, we create tailor-made solutions in Asset & Wealth Management and in Corporate and Investment Banking, with over 12,000 employees  in 35 countries. 

"
