id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description
in-8e7f0da2e9fe9224,indeed,https://fr.indeed.com/viewjob?jk=8e7f0da2e9fe9224,http://fr.indeed.com/job/product-manager-hf-8e7f0da2e9fe9224,Product Manager H/F,Recommerce solutions,"Gentilly, A8, FR",2025-02-20,fulltime,,,,,,True,,,,,"Créée il y a 15 ans, Re!Commerce Solutions a pour mission de permettre l'économie circulaire et d'avoir un impact positif sur le climat et l’environnement.

L’entreprise poursuit une forte croissance et atteint déjà plus de 150M€ de chiffre d'affaires, elle compte 180 collaborateurs, les Recommercants, répartis dans 10 pays en Europe.

ReCommerce est l'expert de la reprise, du reconditionnement et de la revente de smartphones et autres produits électroniques et high\\-tech. Nous donnons une seconde vie aux produits grâce à des technologies et des méthodes innovantes, depuis la collecte jusqu'à la revente.

Nous travaillons avec les plus grands opérateurs européens (Vodafone, Orange, T\\-Mobile…) distributeurs (Boulanger), acteurs du e\\-commerce (Amazon) et OEM (Samsung, Microsoft…).

Nous commercialisons nos produits dans plus de 25 pays en Europe et dans le monde.

Parce que « donner du sens » nous paraît primordial, nos solutions et nos processus sont pensés pour contribuer activement au développement durable.

**Rejoignez nous et devenez un ReCommercant pour :**

* Agir directement sur l'environnement d’une manière positive en réduisant l’impact écologique de nos empreintes ;
* Travailler en équipe sur des projets qui tendent à vouloir révolutionner nos modes de consommation ;
* Avoir une équipe partageant les mêmes valeurs : la quête de l’excellence, l’humilité, se sentir concerné par les autres et par l’avenir sans oublier d’être optimiste, toujours !
* Se sentir bien au travail : une attention à l’équilibre vie pro \\- vie perso, un cadre de travail pensé pour les équipes, une quête d’amélioration continue dans nos process, nos méthodes de management, de travail, une volonté de RE!placer l’humain au centre.

Nous sommes absolument convaincus que notre entreprise doit représenter la diversité du monde dans lequel nous vivons.

A ce titre, nous aurons le plaisir de vous accueillir dans notre équipe peu importe les différences.

Évidemment, toutes nos offres sont aussi ouvertes aux personnes en situation de handicap qui sont les bienvenues.

Venez comme vous êtes !

**Contexte :**

Au sein d’une équipe produit internationale vous partagerez les meilleures pratiques produit avec des PO, PM, Designer, BA et QA. Vous reporterez directement au Head of Product. Vous pourrez aussi être amené à encadrer d’autres PO/PM pour leur permettre d’évoluer dans leur métier et sur leur domaine applicatif. Vous serez une relation privilégiée des périmètres finance et contrôle de gestion afin de leurs apporter des solutions IT et faire évoluer l’ERP finance de l’entreprise basé sur SAGE ERP 1000 ainsi que sur des solutions internes.

**Vos missions :**

* Être le garant du bon fonctionnement et de la valeur ajoutée des produits et services liés au périmètre fonctionnel, déployés en interne ainsi que chez les partenaires de Recommerce (opérateurs, distributeurs, constructeurs).
* Collecter auprès des Utilisateurs et par l’intermédiaire de prospections marchés les besoins et les opportunités d’évolutions ; établir des roadmaps de développement et d’implémentation des solutions.
* Être force de proposition, innover et déployer des solutions afin de faire gagner en efficacité et en efficience les opérations de l’entreprise. Proposer des plans Produits et des projets en justifiant de leur priorité et de leur ROI auprès de la Direction.
* Effectuer des recettes et des validations fonctionnelles avant livraison ou mise en production des solutions développées auprès des clients et des utilisateurs.
* Savoir transposer des demandes opérationnelles en spécifications fonctionnelles et techniques dans le but de cadrer et d’effectuer des mises en projet selon des méthodologies agiles.
* Animer les différentes parties prenantes (Utilisateurs, Métiers, Développeurs) dans la réalisation des projets, se comporter en chef de projet.
* Savoir piloter en transverse des équipes de développements internes et externes. Savoir challenger et négocier avec les prestataires externes.

**Profil :**

* Votre approche professionnelle est fortement axée sur la curiosité technique et l’analyse fine dans le but d’améliorer un process, une solution, un domaine applicatif dont vous vous sentez le/la responsable.
* Vous justifiez de premières expériences dans le développement, la conduite de projet ou la gestion de produit en environnement Agile.
* Vous maîtrisez la co\\-construction avec vos utilisateurs et maîtrisez l'animation d'ateliers d'idéation afin de bâtir des solutions nouvelles
* Vous savez construire un planning et le Backlog d’un projet, en prenant en compte les priorités des Métiers et/ou des Utilisateurs, et avec une recherche constante de ROI. Vous savez construire une roadmap, la présenter et l'exécuter.
* Vous êtes rigoureux(se), curieux(se) et avez un grand souci des détails. A l’aise en public vous êtes capable de présenter et de mettre en avant des atouts techniques et/ou fonctionnels.
* Vous êtes familiers avec des outils de gestion traditionnels de projet (Gantt) et des outils Agile (Scrum, Kanban, rédaction Gherkin, User Story, Sprint planning).
* Vous possédez une sensibilité particulière à la Data et savez facilement la structurer et la manipuler. Vous avez des expériences autour de solution BI.
* Vous avez une expérience passée sur la mise en place et la gestion d’ERP finance comme SAGE ERP ainsi que sur des applications comptables.
* Vous êtes fluent en anglais (C1\\)

*Cette liste est sympa mais au\\-delà des compétences, nous recherchons quelqu’un qui souhaite s’impliquer, avec un état d’esprit positif. On sera aussi là pour vous faire évoluer !*

**Le process de recrutement :**

*Notre engagement : un processus rapide et transparent !*

* Entretien RH avec Clothilde pour en apprendre plus sur vous et vous en dire plus sur Re!commerce
* Entretien avec votre futur manager Edouard, notre Head of Products
* Etude de cas à préparer chez vous et à restituer lors d’un debrief avec votre manager et Laurent, notre CTO
* Rencontre avec Yasmine, notre Responsable Recrutement, et Augustin, notre DG

Type d'emploi : Temps plein, CDI

Rémunération : 48 000,00€ à 55 000,00€ par an

Avantages :

* Prise en charge du transport quotidien
* Réductions tarifaires
* RTT
* Travail à domicile occasionnel

Horaires :

* Du lundi au vendredi

Rémunération supplémentaire :

* Primes

Lieu du poste : Télétravail hybride (94250 Gentilly)",Retail,https://fr.indeed.com/cmp/Recommerce-Solutions,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/4c6b004f2bdd82232c2c579b6d8208d2,https://www.recommerce.com,Gentilly,51 to 200,$5M to $25M (USD),
in-5139eba5dec20c50,indeed,https://fr.indeed.com/viewjob?jk=5139eba5dec20c50,http://www.safran-group.com/fr/talents/Nos%20offres/offer/151950?OriginID=3698&LCID=1036&offerReference=2025-151950,Ingénieur moyens de production F/H,Safran,"Méru, HDF, FR",2025-02-20,fulltime,,,,,,False,,,,,"**Description du poste**
------------------------



En tant que chef de projet machines spéciales, vous êtes rattaché au responsable du bureau d'études méthodes, vous assurez l'automatisation des lignes de fabrication.


**Description complï¿½mentaire**
--------------------------------



Vous êtes en charge de la rédaction des cahiers des charges et spécifications techniques des machines spéciales, assurant la fabrication de machines tournantes, de générateurs d'énergie électrique et des convertisseurs.
  

Vous assurez le suivi des études et l'intégration des moyens sur nos lignes de productions.
  

Vous apportez votre expertise technique à l'équipe projeteurs outillages.
  

Vous contribuez à l'élaboration de la politique industrielle.


**Exigences du poste**
----------------------



Ingénieur mécanique ou expérience équivalente dans la conception d'outillages et de machines spéciales.
  

Connaissance des assemblages mécaniques et des différents matériaux.
  

Connaissance des procédés de fabrication mécanique.
  

Connaissance des normes CE relatives aux machines industrielles.
  

Notion de Catia V5\\.
  

Maitrise des schémas électriques et mécaniques.
  

Notion sur le fonctionnement des automates industriels.


  

Safran est un groupe international de haute technologie opérant dans les domaines de l'aéronautique (propulsion, équipements et intérieurs), de l'espace et de la défense. Sa mission : contribuer durablement à un monde plus sûr, où le transport aérien devient toujours plus respectueux de l'environnement, plus confortable et plus accessible. Implanté sur tous les continents, le Groupe emploie 92 000 collaborateurs pour un chiffre d'affaires de 23,2 milliards d'euros en 2023, et occupe, seul ou en partenariat, des positions de premier plan mondial ou européen sur ses marchés. Safran s'engage dans des programmes de recherche et développement qui préservent les priorités environnementales de sa feuille de route d'innovation technologique.
  

Safran est la 1ère entreprise du secteur aéronautique et défense du classement « World's Best Companies 2023 » du magazine TIME.
  

  

Leader mondial des systèmes électriques aéronautiques, Safran Electrical \\& Power est un acteur dans l'électrification des équipements et de la propulsion électrique et hybride. Maîtrisant la chaîne énergétique embarquée, l'entreprise conçoit et fournit des architectures et des solutions modulaires, innovantes et optimisées.


  

BAC\\+5
  

Supérieure à 5 ans",,https://fr.indeed.com/cmp/Safran,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c8cc5ca75a155b48dc43ceff63c75995,https://www.safran-group.com/,Paris,"10,000+",more than $10B (USD),Safran is hiring.
in-c56e341e02e3dab5,indeed,https://fr.indeed.com/viewjob?jk=c56e341e02e3dab5,https://afd.csod.com/ux/ats/careersite/5/home/requisition/9038?c=afd,ALTERNANCE - JURISTE CONFORMITE - H/F,Agence Française de Développement,"Paris, A8, FR",2025-02-20,,,,,,,False,,,,,"**JOB.TIT****LE**


**What will be your role?**  



Au sein de l’équipe des juristes, vous serez amené.e à participer à la maîtrise des risques en appuyant l’équipe juridique dans l’intégralité des missions et particulièrement au titre de l’appui\\-conseil juridique apporté en matière de Conformité (Lutte contre le blanchiment, le financement du terrorisme, respect des sanctions applicables au groupe AFD et la corruption,).
  

  

L’alternant(e) sera amené(e) à travailler indifféremment avec le pôle Intégrité en charge de la lutte contre la corruption et le pôle LCB/FT/Sanctions.  

Vous devrez vous assurer que le groupe AFD adopte et met en œuvre des politiques conformes aux lois et règlements nationaux et internationaux.  

En outre, l’alternant(e) sera amené(e) à participer au dispositif de Veille Groupe piloté par une juriste réglementaire chargée de la Veille.
  

  

L’alternant(e), sous la direction d’un agent de l’équipe, apportera son appui au titre des missions confiées aux juristes de la division :
  

  

1\\.Gérer les problématiques rencontrées par le Groupe AFD en matière de conformité, notamment en matière de sécurité financière et de conformité bancaire :
  

produire des analyses juridiques, rédiger des modèles\\-types des clauses des conventions de financement sur les sujets relavant de la Conformité  

2\\.apporter un appui au service juridique et/ou aux services opérationnels dans le cadre de la négociation de contrats,
  

participer au traitement des éventuels incidents Conformité et contentieux qui en découleraient,
  

participer au traitement et gestion des listes de sanctions financières et commerciales nationales et internationales).
  

  

3\\.Fournir un appui/conseil à destination des Directions générales des entités sociales du groupe AFD ainsi que des Opérationnels et des agents de la Conformité sur tout sujet en lien avec les problématiques de conformité bancaire tant sur le volet LCB/FT/Sanctions qu’Intégrité;  

4\\. Piloter, créer ou amender le corpus procédural interne du groupe AFD sur les sujets qui concernent la conformité et particulièrement du ressort du domaine Lutte contre le blanchiment de capitaux et Sanctions et Intégrité ;  

5\\. Formuler des avis de Conformité sur les nouveaux produits/ nouvelles activités du Groupe et participer à la revue et au suivi de la cartographie des risques de non\\-conformité.
  

6\\. Assurer l’analyse juridique des principes, normes et règles applicables à l’activité du groupe en matière de droit bancaire et de droit pénal en relation avec les problématiques de conformité (y compris dans leur volet transnational) ;  

  

7\\. Assurer le pilotage des filiales de l’AFD en matière de conformité et accompagner les entités dans la mise en place du dispositif de conformité en particulier sur le volet LCB/FT ;
  

8\\. Piloter, participer à des projets transverses en matière de conformité ;
  

9\\. Effectuer les reportings périodiques : rapport annuel de contrôle interne, rapport annuel d’activité de la Conformité, etc ;
  

10\\. Mise en œuvre du plan de contrôle de Conformité
  

11\\. Procéder à une veille pour le Département de la Conformité et produire des analyses juridiques au titre des évolutions légales et réglementaires nationales, communautaires et internationales susceptibles d’avoir un impact sur les opérations et les activités du groupe AFD, pour permettre à ce dernier de mettre en œuvre les moyens nécessaires à leur application dans les meilleurs délais : principalement évolutions de la réglementation bancaire, financière, fiscale, des normes prudentielles et comptables, ainsi que la réglementation environnementale et sociale applicable aux institutions financières

  

**Who are we looking for?**  

**Aptitudes et comportements professionnels attendus**


* Compétences juridiques requises avec une orientation Conformité ;
* Très bonne capacité rédactionnelle, d’analyse et de synthèse ;


* Capacité à présenter sous forme numérique des informations externes ou internes ;
* Autonomie ;


* Excellentes capacités relationnelles et aptitude au travail en équipe (travail collaboratif);


* Méthode, organisation et rigueur ;
* Réactivité ;


* Sens de la confidentialité ;


* Anglais, une autre langue est un plus

  



**Formation et expériences**

* En cours d’obtention d’un Master supérieure en droit (au minimum BAC\\+4\\), avec une spécialisation dans le domaine de la Conformité tout particulièrement en matière de réglementation LCB/FT et Sanctions et Lutte contre la corruption) ;

  



**Experience :**


§ Une première expérience (stages, projets universitaires) dans le domaine juridique ou de la conformité est un plus

  

**What team are you joining?**  

Quelle équipe allez\\-vous rejoindre? L’alternant(e) rejoindra la division Veille Investigation et Juridique de la Conformité et sera rattaché(e) à la ligne métier Conformité du groupe AFD aux côtés de 6 juristes\\-conformité, d’un juriste Affaires réglementaires et Veille et de 3 chargé(e)s de mission Fraude et Corruption. Le poste recherché est rattaché directement à la Responsable de la division Veille Investigations et Juridique du Département de la Conformité qui est rattachée à la Direction générale de l’AFD. Pourquoi rejoindre notre équipe ? • Encadrement et formation : o Vous bénéficierez d’un accompagnement des juristes expérimentés pour développer vos compétences professionnelles dans un environnement dynamique. • Évolution professionnelle : o La mission vous permettra d’acquérir une expérience solide et valorisante, propice à une intégration au sein de l’AFD ou dans le secteur juridique et de la conformité.
  

  

**Why join the French Development Agency?**  

Joining AFD means contributing to the construction of a common world, which is our Group’s mission. A world in common is a world that preserves and defends these five great common goods: the planet, the social bond, peace, partnerships and economic prosperity.",Organization,https://fr.indeed.com/cmp/Agence-Fran%C3%A7aise-De-D%C3%A9veloppement,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f40361c995e316990be1b43d1587c560,http://www.afd.fr,"5, rue Roland Barthes
75598 PARIS CEDEX 12","1,001 to 5,000",$1B to $5B (USD),"Institution financière publique et solidaire, l'AFD est l'acteur central de la politique de développement de la France."
in-ad2078f17dd894fa,indeed,https://fr.indeed.com/viewjob?jk=ad2078f17dd894fa,https://www.jobs.engie.com/job/Courbevoie-ENERGY-COMMODITY-MARKET-RISK-CONTROLLER-%28FH%29-92400/1148211255/,ENERGY COMMODITY MARKET RISK CONTROLLER (F/H),Engie,"Courbevoie, A8, FR",2025-02-20,fulltime,,,,,,False,,,,,"Identifiant de la demande: 42171
Lieu de travail:
Courbevoie, FR, 92400
Rejoignez notre équipe dynamique au sein de Group Risk Control (GRC), une division clé de la Direction Group Financial Control au sein de la Direction Financière du Groupe.

  

Dans un environnement de marché en constante évolution, votre rôle sera crucial pour maîtriser les risques de marché et de liquidité liés aux commodités énergie, et contribuer à la performance financière du Groupe.

  


La Direction GRC est composé de 2 équipes :

  


* L’équipe Risques de Crédit et Régulation Financière (*Credit Risk Control and Financial Regulation*), en charge de la gouvernance et des processus Groupe et de leur déploiement sur le risque crédit et la régulation financière (principalement EMIR).

  




* L’**équipe Risques de Marchés Commodités** (*Commodities Markets Risks*).

  




Elle joue un rôle essentiel en mesurant, analysant et contrôlant les risques de deuxième niveau des activités merchant et de trading du Groupe, y compris le risque de liquidité lié aux appels de marge. Elle est responsable de la définition de la gouvernance et des processus Groupe, de l'animation du Comité des Risques Marché Energie (CRME), du suivi du processus annuel des mandats de risque, et de l'harmonisation des méthodologies et outils risques au sein du Groupe. L'équipe contribue également aux réflexions stratégiques de la Direction Générale et assure le déploiement exhaustif du contrôle des risques marché à l'échelle du Groupe.

  


Dans le cadre d’une vacance éventuelle, La Direction Group Risk Control – ENGIE HQ recherche :

  


**un « senior energy commodity market risk controller » (H/F)**

  


**Poste basé à Paris \\- La Défense (92\\)**


Rattaché(e) au responsable de l’équipe Risques de marchés Commodités, vous serez amené(e) à :

  


* **Piloter le processus annuel mandat de risque**
	+ Préparer un dossier de cadrage de la campagne annuelle des mandats de risque pour validation par le CRME
	+ Préparer les instructions de la campagne de mandats de risque et lancer la campagne en accompagnant les GBUs
	+ Challenger les GBUs lors de l’élaboration ou la mise à jour de leur mandat de risque et les accompagner en cas de nouvelles activités
	+ Préparer et participer à la réunion de validation des mandats par le CRME, puis les revues en Comité Exécutif et en Comité d’Audit

* **Faire vivre la gouvernance du Groupe en matière de risque marché commodités énergie**
	+ Mettre à jour la politique de risque marché commodités énergie Groupe par le Comité Exécutif
	+ Préparer et faire valider par le CRME des éléments complémentaires à la politique de risque marché commodités énergie Groupe
	+ Préparer les 6 à 8 CRME annuels, en accompagnant les GBUs ou en portant des analyses transverses
	+ Alerter sur les dépassements de limites et le non\\-respect de la gouvernance et gérer les adaptations des mandats de risque en cours d’année
	+ Contribuer à la préparation de comités en tant que de besoin pour la préparation de notes synthétiques à destination du top management (Comité exécutif / Direction Financière)
	+ Être force de proposition pour assurer le bon fonctionnement et l’évolution de la gouvernance des risques marché au niveau du Groupe

* **Suivre les entités et accompagner le pilotage du Groupe**
	+ Participer et intervenir aux différents comités de suivi des risques de premier niveau :
		- Comités Risque des GBUs, de GEMS, de Nucléaire et locaux (ex. : comité pays)
		- Comité liquidités de GEMS pour la gestion du risque de liquidité associé aux instruments de couverture sur les commodités énergie
	+ Etablir un dialogue et un échange d’information régulier avec les entités
	+ Assurer la consolidation de l’ensemble des positions sous mandat de risques, la production de sensibilités et une vue synthétique des expositions du Groupe
	+ Améliorer les méthodes de consolidation des risques, ainsi que le lien avec les autres fonctions de contrôle du Groupe (ERM, contrôle interne, Audit…)
	+ Collaborer avec le contrôle de gestion afin de réconcilier les données risques et performance, dans le cadre des processus budget/MTP et *management dialog*
	+ Améliorer nos outils de consolidation

* **Animer la filière Risk Control et faire progresser le Groupe notamment dans une approche intégrée des risques**
	+ Animer et renforcer la filière Risk Control via des comités techniques, séminaires…
	+ Promouvoir et contribuer à l’harmonisation et l’amélioration des méthodologies risques dans le Groupe
	+ Développer les approches intégrées, entre GBUs, des risques marché commodités énergie, sur les aspects méthodes et processus et mesurer les bénéfices pour le Groupe de ces approches

Compétences attendues et profil requis

  


De formation école d’ingénieur ou de commerce, le candidat justifie d’une expérience approfondie dans les métiers du Groupe exposés aux risques de marché des commodités énergie (production d’énergie, commercialisation d’énergie, trading…) ou d’une expérience auprès de dirigeants (conseils, fonctions support…).


Une expérience en gestion de portefeuille / trading de commodités énergie est un atout, de même qu’une capacité à piloter ou challenger des dossiers destinés à la Direction Générale.

  


Compétences / connaissances spécifiques :


* Anglais professionnel exigé (B2/C1\\) : animation de réunion, rédaction écrite
* Aisance relationnelle orale et écrite en français et en anglais et communication efficace
* Capacités d’organisation et de réactivité pour gérer simultanément plusieurs sujets en mode projet et un *reporting* régulier au management
* Capacité à sortir du cadre de référence pour être force de proposition
* Capacité à gérer des situations potentiellement divergentes, à être force de persuasion et à prendre du recul pour avoir une vision Groupe
* Pro activité, pragmatisme et autonomie, capacité analytique et de développement d’outils associés
* Esprit d'équipe, sens de l’engagement et de l’atteinte des objectifs
* Sensibilité process et outils et démarche d’amélioration continue
* Curieux, à l'écoute et capacité de pédagogie

  


**Poste en plage B/A selon profil**

  

**Déplacements ponctuels**

  


Pourquoi nous rejoindre ?

  


* Opportunité de travailler dans un environnement stimulant et en pleine évolution.
* Participation à des projets stratégiques ayant un impact direct sur la performance financière du Groupe.
* Collaboration avec des équipes pluridisciplinaires et internationales.
Unité commerciale: Corporate
Division: CORP \\- DGA Finance, Achat et RSE
Entité légale: ENGIE
Type de contrat: CDI
Type d'emploi: Temps Plein
Expérience professionnelle: Qualifié ( \\>3 expérience \\<15 ans)
Niveau d'instruction: Bac\\+4 / Bac \\+ 5 (Master, MBA)",,https://fr.indeed.com/cmp/Engie-7,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0c023a426e3c0751b123ed6850a87518,https://www.engie.com,Courbevoie,"10,000+",more than $10B (USD),
in-3f9c617c5d24b4c6,indeed,https://fr.indeed.com/viewjob?jk=3f9c617c5d24b4c6,https://join.headmind.com/offres/talent-acquisition-specialist-cdi-ia/,Talent Acquisition Specialist en IA & Projets de Marque Employeur f/h,HeadMind Partners,"Paris, A8, FR",2025-02-20,,,,,,,False,,,,,"**Paris \\- CDI**
----------------


Attirez et recrutez les ressources vives de notre cabinet en assurant un suivi proactif et de qualité des candidats ciblés.


### **Description de l’entreprise**


HeadMind Partners est un leader du conseil et créateur de solutions en Intelligence Artificielle, en Cybersécurité et en Transformation digitale opérant en France et en Belgique. Fondé en 2000, HeadMind Partners accompagne aujourd’hui plus de 160 grands comptes (CAC40, SBF 120 et Administrations) dans leur transition numérique en s’appuyant sur des équipes pluridisciplinaires : 550 experts en cybersécurité, 50 ingénieurs de pointe en IA et 400 experts en transformation numérique.


Rejoignez le groupe en tant que Talent Acquisition Specialist pour promouvoir la valeur ajoutée employeur de notre entité IA et convaincre les jeunes talents de nous rejoindre.


### **Description du poste**


**Chez HeadMind Partners nous recherchons avant tout des profils, qui ont envie d’apprendre et de monter en compétences… Durant la phase d’onboarding, vous serez formé et accompagné pour vivre une expérience collaborateur réussie.**

  

**Notre promesse employeur est sincère et résolument tournée vers vous :**


* **Accompagnement bienveillant :** Tuteur, manager, Talent Developer… tout au long de votre trajectoire, nous nous assurons que vous êtes bien dans votre poste !
* **Développement des compétences :** l’environnement est très stimulant de par notre cœur d’activité : Cyber, IA, Transformation numérique – Chacun sur son périmètre métier a la possibilité de monter continuellement en compétences.
* **Evolution professionnelle :** Soft, méthodologie, métier… vous bénéficiez d’un programme spécifique de formations à suivre pour accélérer votre évolution et votre apprentissage.


### **Votre rôle et mission**


#### **Vos missions Recrutement :**

* **Vous êtes en charge du recrutement** sur les fonctions Conseil Cyber durant toute l’intégralité du process : sourcing, pré\\-qualification, entretiens, remise d’offre. Vous devez donc appliquer une stratégie de sourcing efficace sur les profils recherchés que vous ferez vivre et qualifierez.
* Vous **êtes** **décisionnaire** au cours du process de recrutement. Vous pilotez en **autonomie le process,** en menant les entretiens, en rédigeant des comptes\\-rendus qualitatifs, en coachant les candidats lors de ces feedbacks.
* Vous adoptez une **approche très personnalisée** envers les candidat(e)s en privilégiant une posture qualitative. Depuis l’identification jusqu’à l’intégration, vous évaluez les soft skills et validez l’adéquation à l’univers du conseil et aux valeurs d’HeadMind Partners.
* Vous développez **une excellente connaissance** **des problématiques et des outils/ méthodes /process de recrutement** pour garantir la bonne exécution du plan de recrutement de votre périmètre.
* Vous êtes garant(e) du discours technique face à des candidats issus des **écoles d’ingénieurs les plus prestigieuses** pour lesquels il est nécessaire de personnaliser le process et ainsi se distinguer d’une concurrence forte.


#### **Vos missions Marque Employeur :**

* Vous participez aux **actions écoles** pour travailler l’attractivité du Groupe auprès de nos candidats cœur de cible via des forums de recrutement, des ateliers RH, des simulations d’entretiens, des coaching étudiants…
* **Véritable ambassadeur/drice du groupe**, vous aurez à cœur de faire vivre au candidat une expérience à forte valeur ajoutée, saluée par le label Happy Candidates 2025 (et ce depuis 2017 !)
* **Développer la cohésion de la communauté de consultants et/ou stagiaires** (organisation d’afterwork, vérification de l’implication des collaborateurs dans leurs missions…)
* Suivi des premiers pas de vos candidats **lors des premières semaines d’intégration**


Si ces missions, valeurs et engagements vous parlent, n’hésitez plus, rencontrons\\-nous !


### **Profil**



**Diplômé(e)** d’une **Grande** **Ecole de commerce (Bac\\+5\\) :**


* Vous avez une ou plusieurs expériences (stage/ CDD/ CDI) en tant que Recruteur
* Vous avez une **appétence prononcée pour la Tech** et les innovations qui y sont liées
* Vous êtes doté(e) d’une force de conviction, d’une capacité de coaching et avez le sens de l’objectif.
* Détermination, Persévérance, Bienveillance, patience vous animent au quotidien.
* Garant(e) de la marque employeur d’HeadMind Partners, vous faites preuve d’un excellent niveau de communication et de proactivité.


**En complément**


Fondé en 2019 **l’entité IA \\& Blockchain** connait une croissance constante, réunissant à ce jour une cinquantaine d’experts, qui accompagnent les clients dans la construction de leur approche IA afin de collecter, d’exploiter et de valoriser les données des entreprises.


Dotées d’une forte culture R\\&D appliquée, les équipes HeadMind AI ont élaboré des solutions phares développées à l’état de l’art. D’ores et déjà mises en production, ces solutions démontrent une expertise forte et réelle sur toute la chaîne de valeur de l’IA (détection, prédiction, prévention, protection, etc.) : MindHead.Conformité, MindHead.Genius.Cyber, Safeprompt, VisualSearch…



### **Interview Métier – Jeanne Chausserie\\-Laprée Talent Acquisition Specialist**


### **Votre environnement de travail**


Au sein de HeadMind Partners vous retrouverez :


* Une forte expertise en **Cybersécurité**, en **Intelligence Artificielle** et en **Transformation digitale**.
* Des équipes portées par 3 engagements forts : un **encadrement bienveillant**, un **apprentissage permanent**, une **évolution professionnelle**.
* Des missions stratégiques et à haute valeur ajoutée auprès de **Clients Grands Comptes** (Entreprises du CAC 40 \\& du SBF 120\\).
### **Informations complémentaires**


HeadMind Partners est un employeur inclusif qui s'engage pour l'égalité des chances.


Dans le cadre de sa politique de diversité et inclusion, HeadMind Partners accompagne les personnes en situation de handicap et/ou nécessitant un aménagement durant leur process de recrutement et lors de leur prise de poste. Si c’est votre cas, parlez\\-en sereinement à nos recruteurs.


Fondé en 2000, HeadMind Partners est un leader du conseil en Intelligence Artficielle et Cybersécurité en France et en Belgique, qui accompagne ses clients, plus de 160 grands comptes (CAC 40 \\& SBF 120\\), à construire une société numérique plus sécurisée et responsable. Le groupe emploie 1300 collaborateurs et réalise 120 millions d’euros de chiffre d’affaires (au 31/12/2023\\).",,https://fr.indeed.com/cmp/Headmind-Partners,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8d7036a916ecbc5e1e2f247f056e1829,https://www.headmind.com/fr/,"11-13 Av. du Recteur Poincaré, 75016 PARIS","1,001 to 5,000",$100M to $500M (USD),"Acteur majeur du conseil en Cybersécurité, en Transformation Digitale et en IA. Depuis 2000, le groupe conseille les entreprises Grands Comptes dans leur prise de risques numériques."
