id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description
in-ab5f4dabddc5af93,indeed,https://fr.indeed.com/viewjob?jk=ab5f4dabddc5af93,https://pernodricard.wd3.myworkdayjobs.com/en-US/pernod-ricard/job/Reims/Stage-Hospitalit-VIP---Champagne-MUMM---Reims---Septembre-2025_JR-047375-1,Stage Hospitalité VIP - Champagne MUMM - Reims - Septembre 2025,Pernod Ricard,"Reims, GE, FR",2025-02-13,fulltime,,,,,,False,,,,,"Rejoignez les Maisons Mumm et Perrier\\-Jouët en tant que Stagiaire en Hospitalité VIP à Reims à partir de Semtembre 2025 ! Dans un environnement de travail chaleureux, vous intégrez les équipes Marketing, Brand Homes \\& Education auprès de la Responsable Hospitalité des Maisons Mumm et Perrier\\-Jouët qui accompagnera dans la réalisation de vos missions.
Vos missions clés ?* Vous organisez l’accueil et l’hébergement d’invités provenant du monde entier, et veillez à la qualité de la logistique de réception
* Vous coordonnez votre activité avec les différents acteurs impliqués dans les réceptions, et contribuez à l’excellence de la relation client
* Vous contribuez à la réalisation de projets liées à la mise en valeur des sites, des outils de réception, de prospection, etc...
* Vous contribuez à la mise à jour des outils de gestion du service, et à la valorisation des retours d’expérience
* Vous travaillerez en étroite collaboration avec les différents services internes (Direction Générale, Filiales Pernod Ricard et autres.) et les partenaires externes (traiteur, société de transport, photographes, fleuristes, etc …).


Si vous vous reconnaissez dans la description ci\\-dessous, n’hésitez pas à postuler !* Vous êtes inscrit.e à des niveaux d'études supérieurs en Evènementiel, Tourisme ou Hôtellerie
* Vous parlez et écrivez en français et anglais et vous faîtes preuve d’un excellent relationnel
* Vous savez utiliser les outils informatiques tels que Excel, Word et Powerpoint
* Une forte affinité avec les marques premium / luxe et leur univers serait un atout
* Une première expérience similaire est un plus


Et en plus …
Nous vous offrons une rémunération attractive, la possibilité de vous former au quotidien, le tout dans des locaux situés au cœur de Reims, à 45 minutes en train de Paris, et à proximité des vignobles et des sites de production.*Veuillez noter que nous n'acceptons que les stages de 6 mois avec des contrats/accords délivrés par l'école.**Pernod Ricard valorise la diversité et la solidarité au sein de son organisation et dans ses relations avec ses parties prenantes. Nos méthodes de recrutement se concentrent sur les compétences et nous accueillons tous types de talents.*
Job Posting End Date:
Target Hire Date:
2025\\-09\\-01
Target End Date:
2025\\-09\\-02",Food And Beverages,https://fr.indeed.com/cmp/Pernod-Ricard,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9411ebb2f9fd01ffb12e711650114db9,https://www.pernod-ricard.com/fr,"12 place des Etats-Unis
75016 Paris","10,000+",$5M to $25M (USD),Pernod Ricard USA is the premium spirits & wine company in the U.S. Pernod Ricard USA urges all adults to consume its products responsibly.
in-b80526fe28e06e2b,indeed,https://fr.indeed.com/viewjob?jk=b80526fe28e06e2b,http://fr.indeed.com/job/aide-soignante-de-nuit-cormontreuil-51-hf-b80526fe28e06e2b,Aide-soignant.e de nuit - Cormontreuil (51) H/F,Zcomme for Orpea Est S09,"Cormontreuil, GE, FR",2025-02-13,fulltime,,,,,,False,,,,,"Nous recherchons un.e Aide\\-soignant.e motivé.e pour faire bénéficier nos patients des meilleurs soins et les accompagner vers l'autonomie !

**CE QUE NOUS OFFRONS**

**Rémunération : Selon profil, nous reprenons l'ancienneté, discutons\\-en !**

**Horaires :** Travail de nuit

En rejoignant EMEIS, vous pourrez vous projeter sur le long terme et bénéficier également des avantages liés à un grand Groupe.

* Prime dite de 13ème mois
* Titres Restaurants ou restauration sur nos établissements à tarif préférentiel
* Accord d'entreprise permettant la réalisation d'heures supplémentaires au\\-delà du contingent conventionnel
* Subrogation
* Accord d'intéressement
* Primes de cooptation
* Services à taille humaine : un management en proximité, un esprit d'équipe et d'entraide entre collègues...
* Avantages CSE en région et CSE Central
* Accès facilité à la formation (possibilités de financement de DU par exemple)
* Gestion de carrière individualisée et accompagnement à la mobilité (géographique et professionnelle): par exemple, en tant qu'infirmier.ère, possibilité d'évoluer vers différentes spécialités de soins et vers des fonctions d'encadrement (IDEC, responsable de soins, direction d'établissement)
* Procédures qualités et méthodes innovantes pour une prise en charge de qualité

En collaboration avec l'équipe soignante pluridisciplinaire et la direction, vous aurez pour missions principales :

* Contribuer à l'accueil et l'information du patient et de son entourage
* Observer l'état de santé du patient et l'accompagner tout au long de sa rééducation vers l'autonomie : l'aider dans ses déplacements pour lui redonner confiance, dispenser les soins d'hygiène, de bien\\-être, de nutrition, d'élimination...
* Recueillir et transmettre les observations afin de maintenir la continuité des sois

**L'accompagnement et le soin personnalisés pour chaque personne fragilisée**.

Nous sommes 78 000 médecins, infirmiers, aides\\-soignants, auxiliaires de vie, rééducateurs, psychologues, cuisiniers, gouvernants, et métiers d'appui.... engagés chaque jour auprès des plus fragiles :

* Au sein de nos maisons de retraite (EHPAD)
* Au sein de nos cliniques de soins médicaux et de réadaptation
* Au sein de nos cliniques de santé mentale
* Avec des services d'aides à domicile.

Nous proposons à chacune des personnes dont nous prenons soin un parcours sur\\-mesure, avec une réponse à chaque étape (de la prévention au traitement et jusqu'à la réadaptation).

Nous construisons avec et pour chacune d'elles un projet de soins personnalisé qui intègre tous ses besoins (médical, psychique, humain et social) car chaque résident, patient et bénéficiaire est unique.

**Chez emeis, nous sommes forces de vie.**

**Niveau d'études minimum requis :** titulaire du Diplôme d'Etat d'Aide\\-Soignant.e

**Niveau d'expérience minimum requis :** les débutants sont les bienvenus, que vous ayez une expérience de stage ou non !

**Ce que nous offrons**

Un projet professionnel vous permettant de développer vos compétences dans la prise en soin médical de la personne et vous offrant des perspectives de formation et d'évolution.

Type d'emploi : Temps plein, CDI

Rémunération : à partir de 1 801,80€ par mois

Avantages :

* Intéressement et participation
* Prise en charge du transport quotidien
* Restaurant d'entreprise

Horaires :

* Travail de nuit

Lieu du poste : En présentiel",,https://fr.indeed.com/cmp/Emeis-1,,,,,,
in-972aff9708d4e0bf,indeed,https://fr.indeed.com/viewjob?jk=972aff9708d4e0bf,https://jobs.eiffage.com//conducteur-de-travaux-tp-hf-27-jr2023-5019,Conducteur de travaux TP (H/F),Eiffage,"Montescourt-Lizerolles, HDF, FR",2025-02-13,fulltime,,,,,,False,,,,,"**Vos missions**
----------------


Dans le cadre de son développement, la Direction Régionale d'EIFFAGE Route Nord\\-Est recrute pour son agence située à Montescourt\\-Lizerolles (02\\) :

**Conducteur de travaux (H/F)**

**CDI**


Directement rattaché(e) au Responsable d'Exploitation, vous intervenez dans la gestion complète de vos chantiers TP / VRD en autonomie.

**VOS MISSIONS**

* participer à la préparation et à la réalisation des chantiers,
* prévoir l’approvisionnement du chantier dans tous les domaines (matériels, matériaux, humain…),
* organiser, planifier et superviser le travail des équipes au quotidien,
* assurer le suivi, l'organisation et le contrôle de l'exécution des travaux, dans les différentes phases du chantier,
* être garant des méthodes et de l’expertise technique des travaux,
* veiller à la sécurité des équipes,
* assurer le suivi budgétaire du chantier.

**Votre profil**
----------------


**VOTRE PROFIL**

**Formation :**

De formation Bac \\+2/\\+5

 **Expérience :**

Vous justifiez d'une expérience significative dans la gestion et la conduite de travaux TP / VRD, vous avez aussi une solide expérience en management d'équipe.

**Compétences :**


Vous alliez qualités commerciales et de gestion et êtes doté(e) d'un bon relationnel. Vous instaurez un climat de confiance avec l'ensemble de vos collaborateurs, vous êtes également dynamique, force de proposition.


Conformément à nos valeurs, nous favorisons l'égalité des chances : tous nos postes sont ouverts, à compétences égales, aux candidatures de personnes en situation de handicap

**Vous souhaitez vous investir au sein d'un grand groupe capable de vous offrir de réelles opportunités de carrière. Alors** **rejoignez\\-nous !**


**À propos de nous**


Eiffage Route contribue à l’amélioration du réseau français, des voies communales aux tracés autoroutiers, qu’il s’agisse de conception, de construction ou d’entretien. Experte en aménagement urbain, Eiffage Route participe également à la réalisation de projets portuaires, aéroportuaires, industriels et commerciaux.



') .replace(/
\\<\\\\/p\\>/g, '


'); if (originalHTML \\=\\=\\= modifiedHTML) { return; } isMutating \\= true; observer.disconnect(); paragraphElement.innerHTML \\= modifiedHTML; const emptyParagraphs \\= paragraphElement.querySelectorAll('p'); emptyParagraphs.forEach(p \\=\\> { if (p.textContent.trim() \\=\\=\\= '') { const emptySpaceDiv \\= document.createElement('div'); emptySpaceDiv.className \\= 'empty\\-space'; p.replaceWith(emptySpaceDiv); } }); isMutating \\= false; observer.observe(paragraphElement, { childList: true, subtree: true }); }, 100\\); }; const observer \\= new MutationObserver(() \\=\\> { if (!isMutating) { cleanAndReplaceEmptyParagraphs(); } }); observer.observe(paragraphElement, { childList: true, subtree: true, }); cleanAndReplaceEmptyParagraphs(); } });
### **Partager**


* Partager sur Facebook
* Partager sur Linkedin
* Partager sur Twitter
* Partager par email
Vos bénéfices
* Un environnement de travail bienveillant.
* Des parcours de carrières stimulants et diversifiés.
* Une culture d'entrepreneur, au plus proche des territoires.
* La possibilité de contribuer concrètement à la transition écologique et énergétique.
* Un Groupe riche de diversités qui donne sa chance à chacun.
* Chaque collaborateur a la capacité de s'impliquer dans l'actionnariat du Groupe.
* Un grand groupe à taille humaine.
Liens utiles
* Notre processus de recrutement
* L'université Eiffage
* Engagements environnementaux",Construction,https://fr.indeed.com/cmp/Eiffage,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9ec2a154ba12c393a1eb528f440d900b,http://www.eiffage.com/home.html,"3-7 Place de l’Europe, 78140 Vélizy-Villacoublay, France","10,000+",more than $10B (USD),
in-5e7b14fbaef196ce,indeed,https://fr.indeed.com/viewjob?jk=5e7b14fbaef196ce,https://www.lindustrie-recrute.fr/candidat/offre/701900?utm_source=Mg==,Chargé d'affaires serrurerie Prix-Les-Mézières H/F,Daher,"Prix-lès-Mézières, GE, FR",2025-02-13,,,,,,,False,,,,,"Vous cherchez une aventure professionnelle qui sorte de l'ordinaire dans une entreprise dynamique ? Arti Production vous ouvre ses portes !
  
  

Notre entreprise est spécialisée dans les domaines de la maintenance industrielle et de la serrurerie métallerie. Nous sommes reconnus pour notre réactivité, la qualité de nos solutions techniques et notre engagement auprès de nos clients.
  
  

Chez Arti Production, nous croyons en l'importance de créer un environnement de travail stimulant et convivial pour nos collaborateurs. Alors, prêts à nous rejoindre pour vivre une expérience professionnelle enrichissante ?
  
  

**Votre challenge :**  

La maîtrise de vos connaissances techniques dans les domaines de la serrurerie métallerie dans le bâtiment est une priorité.
  
  

Vous aimez aussi les chiffres ? Cela tombe bien car vous réalisez les chiffrages des appels d’offres, les prises de cotes et vous êtes bien entendu le garant de la rentabilité de vos chantiers. Vous êtes également le représentant d’ARTI sur les réunions de chantier.
  
  

Votre très bon sens du relationnel est un grand atout pour manager vos équipes et pour assurer la fidélité des clients. La souplesse et la flexibilité sont deux qualités nécessaires, en effet il sera possible que vous deviez mettre votre réveil un peu plus tôt parfois et prendre votre café sur la route pour prendre la direction du lieu de votre chantier.
  
  

Tout cela bien évidemment avec l’aide de tous les services au sein d’ARTI, le bureau d’études, l’atelier de fabrication, les coordinateurs techniques et les équipes de pose car chez ARTI, nous sommes une équipe !
  
  

Vous avez acquis une certaine expérience dans ce domaine (environ 5 années).
  
  

Vous êtes organisé, autonome, très rigoureux et force de proposition alors plus d’hésitation arrivé à ce stade : Venez nous rejoindre et relever ce défi !
  
  

A partir des consultations retenues par le responsable de service, le chargé d’affaires serrurerie est en charge du calcul des éléments chiffrés. Il réalise ses activités de métrage en autonomie, y compris sur chantier et en hauteur.
  
  

D’une manière générale, il rend compte de ses activités au responsable de service, notamment concernant les consultations et chiffrages réalisés avant l’établissement de l’offre finale pour envoi aux clients.
  
  

Il est responsable du bon déroulement de ses affaires en termes de délai, qualité, sécurité et coût. Il est épaulé dans sa mission par le coordinateur technique serrurerie dans la préparation des chantiers.
  
  

Il planifie et suit la réalisation des projets avec le bureau d’études, la production, les achats et détermine les ajustements nécessaires.
  
  

Le chargé d’affaires en serrurerie gère les priorités et prend des initiatives tout en s’adaptant aux interlocuteurs et aux contraintes des chantiers.
  
  

Il suit plusieurs affaires en même temps pour le compte de plusieurs clients. Il défend les intérêts de l’entreprise lors des réunions de chantiers auxquelles il est invité. Il est amené à réaliser fréquemment des déplacements.
  
  

Il travaille en concertation avec l’ensemble du service, notamment sur le déploiement des moyens humains dans l’intérêt de l’entreprise.
  
  

Il est le manager hiérarchique de collaborateurs du service.
  
  

Il est le garant du profit réalisé sur les chantiers et contribue à l’amélioration des marges. Il anticipe et établit régulièrement un bilan prévisionnel de marge favorisant la mise en œuvre d’actions.
  
  

Il rend compte au responsable de service de l’avancée de ses chantiers selon une fréquence définie.
  
  

Le chargé d’affaires serrurerie est force de propositions dans l’optimisation du fonctionnement du service.
  
  

Il est en veille de son marché et de son environnement immédiat.
  
  

Organiser de façon efficace son temps de travail dans les délais, Etre capable de travailler seul ou en équipe et rendre compte de son activité, Apprendre de nouvelles méthodes et de nouvelles procédures, Adapter ses comportements à des interlocuteurs différents (collègues, hiérarchiques, services connexes), Développer un sens critique sur son travail et celui des autres, Etre capable de partager ses expériences et sa pratique, Analyser les besoins du client, Répondre aux appels d’offres, Négocier avec les clients, Coordonner les études techniques et les études de prix, Rechercher des partenaires et sous\\-traitants éventuels, Assister les clients, Exploiter les outils informatiques et numériques, Utiliser des outils de communication, S'adapter aux évolutions des réglementations, Conduire la gestion d'un projet",,https://fr.indeed.com/cmp/Daher,,,Marseille,"5,001 to 10,000",,
in-eac43a9de73d2c10,indeed,https://fr.indeed.com/viewjob?jk=eac43a9de73d2c10,https://www.lindustrie-recrute.fr/candidat/offre/630278?utm_source=Mg==,Chargé d'affaires serrurerie Witry-Les-Reims H/F,Daher,"Witry-lès-Reims, GE, FR",2025-02-13,,,,,,,False,,,,,"Vous cherchez une aventure professionnelle qui sorte de l'ordinaire dans une entreprise dynamique ? Arti Production vous ouvre ses portes !
  
  

Notre entreprise est spécialisée dans les domaines de la maintenance industrielle et de la serrurerie métallerie. Nous sommes reconnus pour notre réactivité, la qualité de nos solutions techniques et notre engagement auprès de nos clients.
  
  

Chez Arti Production, nous croyons en l'importance de créer un environnement de travail stimulant et convivial pour nos collaborateurs. Alors, prêts à nous rejoindre pour vivre une expérience professionnelle enrichissante ?
  
  

La maîtrise de vos connaissances techniques dans les domaines de la serrurerie métallerie dans le bâtiment est une priorité.
  
  

Vous aimez aussi les chiffres ? Cela tombe bien car vous réalisez les chiffrages des appels d’offres, les prises de cotes et vous êtes bien entendu le garant de la rentabilité de vos chantiers. Vous êtes également le représentant d’ARTI sur les réunions de chantier.
  
  

Votre très bon sens du relationnel est un grand atout pour manager vos équipes et pour assurer la fidélité des clients. La souplesse et la flexibilité sont deux qualités nécessaires, en effet il sera possible que vous deviez mettre votre réveil un peu plus tôt parfois et prendre votre café sur la route pour prendre la direction du lieu de votre chantier.
  
  

Tout cela bien évidemment avec l’aide de tous les services au sein d’ARTI, le bureau d’études, l’atelier de fabrication, les coordinateurs techniques et les équipes de pose car chez ARTI, nous sommes une équipe !
  
  

Vous avez acquis une certaine expérience dans ce domaine (environ 5 années).
  
  

Vous êtes organisé, autonome, très rigoureux et force de proposition alors plus d’hésitation arrivé à ce stade : Venez nous rejoindre et relever ce défi !
  
  

A partir des consultations retenues par le responsable de service, le chargé d’affaires serrurerie est en charge du calcul des éléments chiffrés. Il réalise ses activités de métrage en autonomie, y compris sur chantier et en hauteur.
  
  

D’une manière générale, il rend compte de ses activités au responsable de service, notamment concernant les consultations et chiffrages réalisés avant l’établissement de l’offre finale pour envoi aux clients.
  
  

Il est responsable du bon déroulement de ses affaires en termes de délai, qualité, sécurité et coût. Il est épaulé dans sa mission par le coordinateur technique serrurerie dans la préparation des chantiers.
  
  

Il planifie et suit la réalisation des projets avec le bureau d’études, la production, les achats et détermine les ajustements nécessaires.
  
  

Le chargé d’affaires en serrurerie gère les priorités et prend des initiatives tout en s’adaptant aux interlocuteurs et aux contraintes des chantiers.
  
  

Il suit plusieurs affaires en même temps pour le compte de plusieurs clients. Il défend les intérêts de l’entreprise lors des réunions de chantiers auxquelles il est invité. Il est amené à réaliser fréquemment des déplacements.
  
  

Il travaille en concertation avec l’ensemble du service, notamment sur le déploiement des moyens humains dans l’intérêt de l’entreprise.
  
  

Il est le manager hiérarchique de collaborateurs du service.
  
  

Il est le garant du profit réalisé sur les chantiers et contribue à l’amélioration des marges. Il anticipe et établit régulièrement un bilan prévisionnel de marge favorisant la mise en œuvre d’actions.
  
  

Il rend compte au responsable de service de l’avancée de ses chantiers selon une fréquence définie.
  
  

Le chargé d’affaires serrurerie est force de propositions dans l’optimisation du fonctionnement du service.
  
  

Il est en veille de son marché et de son environnement immédiat.
  
  

Organiser de façon efficace son temps de travail dans les délais, Etre capable de travailler seul ou en équipe et rendre compte de son activité, Apprendre de nouvelles méthodes et de nouvelles procédures, Adapter ses comportements à des interlocuteurs différents (collègues, hiérarchiques, services connexes), Développer un sens critique sur son travail et celui des autres, Etre capable de partager ses expériences et sa pratique, Analyser les besoins du client, Répondre aux appels d’offres, Négocier avec les clients, Coordonner les études techniques et les études de prix, Rechercher des partenaires et sous\\-traitants éventuels, Assister les clients, Exploiter les outils informatiques et numériques, Utiliser des outils de communication, Conduire la gestion d'un projet",,https://fr.indeed.com/cmp/Daher,,,Marseille,"5,001 to 10,000",,
