id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description
gd-1009644097039,glassdoor,https://www.glassdoor.fr/job-listing/j?jl=1009644097039,,CHARGE D’ETUDES ACTUARIELLES EXPERIMENTE – CDI – F/H - Paris,La Mutuelle Générale,Paris,2025-02-20,,direct_data,yearly,45000.0,50000.0,EUR,False,,,sponsored,,"**A PROPOS DE NOUS**

CNP Assurances Protection Sociale est un acteur majeur de la protection sociale en France issu du rapprochement d’une partie des activités de La Mutuelle Générale et de CNP Assurances depuis le 1er janvier 2025\\.

Débutez ou faites évoluer votre carrière au sein de notre entreprise avec une culture et des valeurs qui vous correspondent :

* **Un sens du collectif fort** : nous valorisons l'engagement de chacun, la solidarité, la coopération, la diversité et l’inclusion, ainsi qu'une ouverture aux autres et au monde.
* **Un management bienveillant** : nos équipes évoluent dans un environnement de confiance et de responsabilisation, avec la possibilité de télétravailler de 1 à 4 jours par semaine, selon la fonction et l’organisation du site.
* **Un souci permanent d’agilité et d’innovation** : nous nous adaptons quotidiennement à un contexte exigeant, répondant aux besoins de performance et de qualité de service.

**Aujourd’hui, 89% de nos collaborateurs nous recommandent !**

**CONTEXTE**

Rattaché(e) directement au Responsable de l’équipe IFRS 17 – Solvabilité 2, vous participez à la réalisation d’études et l’élaboration des modélisations nécessaires aux projections liées à la règlementation solvabilité 2\\. Votre périmètre d’intervention couvre l’ensemble des risques couverts par le groupe CNP Assurances Protection Sociale.

**VOS MISSIONS**

**Modélisation du risque Solvabilité 2**

* Collecte et traite les informations et données nécessaires à la modélisation
* Analyse et valide la pertinence et la cohérence de ces informations
* Participe aux travaux permettant de calculer les BE (Best Estimate), Marge pour risque, SCR, bilan économique, fonds propres et ratio de solvabilité 2
* Produit les QRT (Quantitative Reporting Templates) relevant de la Direction Technique
* Produit des éléments quantitatifs alimentant les rapports narratifs RSR/SFCR
* Contribuer à la modélisation des résultats futurs pour l’évaluation du besoin de marge de solvabilité de l’entité Solo et des éléments contributifs de remontés au niveau Groupe
* Participer à la réalisation des projections ORSA
* Participer à l’implémentation des évolutions des modèles (règlementaires, techniques…).

**Participation à la production du bilan et du compte de résultats IFRS 17**

* Calibration du VA (ajustement pour volatilité) propre à la filiale CNP\\-PS en lien avec la méthode du Groupe CNP utile pour la construction des courbes de taux IFRS17
* Calcul du BE (Best Estimate), RA (ajustement pour risque), CSM (marge de service contractuel)
* Analyse des mouvements alimentant le P\\&L IFRS 17
* Analyse des résultats et rationalisation des écarts.

**CE QUE VOUS POUVEZ ATTENDRE DE NOUS**

* Un réel encadrement pour progresser et se développer avec les formations adéquates si besoin
* Rejoindre une équipe à taille humaine vous permettant de bénéficier d’une vraie latitude d’actions
* Beaucoup d’interactions avec d’autres Directions y compris la Direction Groupe permettant de bénéficier de missions transverses
* Un cadre de travail propice à l'épanouissement professionnel et personnel (un programme bien\\-être au travail, capacité à participer à des actions solidaires au travers de notre fondation etc…).

**VOS ATOUTS POUR REUSSIR**

* Vous êtes de formation supérieure Bac\\+5 d’actuariat, ou d'une Ecole d’Ingénieur, options mathématiques appliquées, statistiques et/ou actuariat
* Vous avez plus de 5 ans d’expérience, dont une expérience significative en santé/prévoyance collective
* **Connaissances de Solvabilité II** et de l'environnement réglementaire
* **Connaissance sur la valorisation des actifs financiers**
* **Connaissance de la norme IFRS 17 et IFRS 9 serait un plus**
* Expérience sur le Pilier 1 ou inventaire S2
* Logique, appliqué(e), curieux(se) et rigoureux(se), vous avez le goût des chiffres et êtes doté(e) d’un bon relationnel et esprit d’équipe.

**Si vous vous reconnaissez, n’hésitez plus, postulez et rencontrons\\-nous au plus vite !**

Statut : Cadre

Lieu de travail : Paris (75013\\)

**Vous trouverez également chez nous :** 

L’Open Travail, 16 RTT pour un équilibre vie pro/vie perso, prime annuelle, titres restaurant et/ou restaurant d’entreprise, CET, CSE, Mutuelle et Prévoyance, etc.

**Mots clés** **: \\#actuariat\\#sante\\#prévoyance\\#assurance\\#Solvabilité 2\\#IFRS 17**

Si vous souhaitez travailler dans une entreprise dynamique, reconnue dans le secteur de l’assurance, qui investit dans ses collaborateurs et les place au cœur de son développement, alors rejoignez\\-nous !

**Conformément aux engagements pris par CNP Assurances Protection Sociale en faveur de l'intégration des personnes en situation de handicap, le poste proposé est ouvert à tous.**

Type d'emploi : Temps plein, CDI  
Statut : Cadre

Rémunération : 45 000,00€ à 50 000,00€ par an

Avantages :

* Prise en charge du transport quotidien

Lieu du poste : En présentiel

Date limite de candidature : 02/04/2025  
Date de début prévue : 01/04/2025",,https://www.glassdoor.fr/Overview/W-EI_IE846800.htm,https://media.glassdoor.com/sql/846800/la-mutuelle-générale-squarelogo-1582880506247.png,,,,,
gd-1009644067097,glassdoor,https://www.glassdoor.fr/job-listing/j?jl=1009644067097,,RESPONSABLE CONSOLIDATION ET REPORTING FINANCIER H/F,Casden - Banque Populaire,Champs,2025-02-20,,,,,,,False,,,sponsored,,"**Description de l'entreprise**
-------------------------------


Envie d'une aventure à taille humaine au sein d'un collectif animé par la satisfaction de nos sociétaires ? Rejoignez la CASDEN Banque Populaire, Banque coopérative de la Fonction Publique.


Outre nos activités bancaires \\- épargne, crédit et caution \\- nous menons une politique d'engagement sociétal forte, notamment dans l'éducation, la recherche, la culture, la santé, et l'économie sociale et solidaire. L'appartenance au Groupe BPCE \\- 2ème Groupe bancaire français, vous permettra de construire votre carrière dans un univers varié aux multiples métiers et de relever de nombreux défis.


Au quotidien, nous encourageons l'autonomie, la co\\-construction, la culture de l'innovation et donnons du sens à la mission de nos collaborateurs.

**Poste et missions**
---------------------

**Rejoignez notre équipe dynamique au sein de la Direction Financière de la Casden Banque Populaire !** Sous la supervision de notre Directrice Comptable, vous aurez l’opportunité d’évoluer dans un environnement stimulant.


**Vos Missions :**


Management :


* Organiser et planifier les activités de production dans le respect des délais et de la réglementation
* Animer le service afin de communiquer de manière ascendante et descendante l’information, mener des entretiens réguliers avec chaque collaborateur pour assurer leur suivi individuel
* Développer les compétences et accompagner les évolutions de carrière
* Identifier les potentiels, contribuer à la formation et développer l’autonomie
* Relayer et décliner les ambitions stratégiques : conduire le changement, véhiculer la culture client et la transversalité

Production comptable :


* Garantir le respect des normes et procédures comptables ainsi que la qualité des informations comptables et financières (rapprochement compta/gestion, rapprochement bancaire, contrôles de 1er niveau, justification des comptes…)
* Garantir la livraison des données dans le respect des délais d’arrêté fixés en interne et par le Groupe
* Assurer le pilotage des deux activités bancaire \\_*Casden et* assurances\\_*Parnasse Garanties*
* Contrôler la comptabilisation des activités
* Superviser la bonne exécution des procédures relatives à la comptabilisation
* Superviser les processus d’élaboration des comptes consolidés IFRS
* Superviser la production des ratios COREP, LEVIER et LARGE EXPOSURE et la réalisation du FINREP
* Piloter et superviser le calcul de l’impôt ainsi que toutes les déclarations fiscales
* Enregistrer, suivre et restituer le coût du risque individuel et IFRS9

Optimisation des processus et des indicateurs :


* Contribuer à répondre et à clôturer les recommandations éventuelles (BPCE, IG, CAC, Contrôle Financier)
* Piloter les actions d’amélioration des indicateurs
* Améliorer les méthodes de travail et veiller à la conduite du changement
* Mettre en place des outils de reporting et des indicateurs de suivi de la performance

Venez vivre une expérience professionnelle enrichissante dans un collectif où chaque membre est un acteur clé de notre succès commun. À la Casden, nous croyons en l’importance de la formation continue pour garantir votre développement professionnel

**Profil et compétences requises**
----------------------------------


De formation supérieure en **comptabilité,** vous justifiez d’une solide expérience dans l**es métiers de la banque d’au moins 5/6 ans.**


Vous avez de bonnes connaissances en **normes comptables françaises et IFRS**, en **fiscalité française** et des **exigences réglementaires bancaires européennes.** La maîtrise d’Excel (TCD et fonctions de recherche avancée) est nécessaire.


Vous avez le sens de **l’organisation** et faites preuve **d’adaptation.**


Vous avez un excellent **relationnel,** une très bonne capacité d’écoute et vous êtes reconnu pour votre facilité à travailler en équipe et en transverse.


Vous êtes rigoureux et reconnu pour votre aisance rédactionnelle et de synthèse.


Si vous vous reconnaissez dans ce profil et êtes prêt(e) à relever un nouveau défi, n’hésitez pas à nous faire parvenir votre candidature !


**Engagés pour la diversité**, nous valorisons les compétences avant tout et nous recrutons sans distinction.

**Informations complémentaires sur le poste**
---------------------------------------------

* Poste basé à Champs\\-sur\\-Marne à 5 min à pied du RER A \\- sortie Noisy\\-Champs
* Forfait jours : 200,5 jours travaillés (26 CP \\+ 22\\.5 RTT)
* Rémunération brute annuelle fixe sur 12 mois selon profil \\+ intéressement \\+ participation
* Télétravail possible (8 jours par mois)
* Remboursement transports en commun à 75%

Soucieuse de la qualité de vie au travail, la CASDEN met à disposition de ses collaborateurs une salle de sport ou encore un restaurant d'entreprise au sein de ses locaux.


Pour renforcer l'esprit d'équipe, nous vous proposons régulièrement de participer à des challenges sportifs CASDEN et Groupe BPCE, ou encore des adhésions à des organisations associatives ou sportives.",,https://www.glassdoor.fr/Overview/W-EI_IE354301.htm,https://media.glassdoor.com/sql/354301/bpce-squarelogo-1402071821908.png,,,,,
gd-1009645230971,glassdoor,https://www.glassdoor.fr/job-listing/j?jl=1009645230971,,Aide soignant H/F,Emeis - Résidence le Clos des Meuniers,Bagneux,2025-02-20,,direct_data,monthly,1900.0,1900.0,EUR,False,,,sponsored,,"La résidence le clos des Meuniers, située à Bagneux (92\\), est un EHPAD qui accueille des personnes âgées autonomes, semi\\-valides et dépendantes.

La capacité d'accueil de l'établissement est de 99 résidents réparts dans différentes unités de prises en charge:

* Des unités dites classiques
* 1 USA (unité de soins adapté)
* 1 UGD (unité de grands dépendants)

**Accès** : Métro 4 (Bagneux\\-Lucie Aubrac) ou bus 162 (Les Iris) ou bus 388 (rue des Olivettes) et un parking est mis à disposition des collaborateurs .

***Nous recherchons un.e Aide\\-Soignant.e en CDI*** pour prendre soin des résident.e.s et de leur famille dans la durée, leur redonner le sourire !

**Ce que nous vous offrons:**

* **Amplitude horair**e: de 7h30 à 19h ou de 8h30 à 20h ou de 8h à 19h30
* **Rémunération :** à partir de 1900 € brut mensuel \\+ Ségur

**Vos missions:**

En collaboration avec l’équipe soignante pluridisciplinaire et la direction, vous aurez pour missions principales :

* Contribuer à l’accueil et l’information du résident et de son entourage
* Observer l’état de santé du résident, dispenser les soins d’hygiène, l’accompagner dans la durée (dans ses déplacements, dans sa bonne installation…)
* Recueillir et transmettre les observations afin de maintenir la continuité des soins

**Votre profil:**

* Obtention du **Diplôme d’Etat d’Aide\\-Soignant.e**
* Les débutant.e.s sont les bienvenu.e.s, que vous ayez une expérience de stage ou non !

**Qui sommes\\-nous?**

**L’accompagnement et le soin personnalisés pour chaque personne fragilisée**

Nous sommes 78 000 médecins, infirmier.ère.s, aides\\-soignant.e.s, auxiliaires de vie, rééducateur.trice.s, psychologues, cuisinier.ère.s, gouvernant.e.s, et métiers d’appui… engagés chaque jour auprès des plus fragiles.

**En rejoignant EMEIS**, vous pourrez vous projeter sur le long terme et bénéficier également des avantages liés à un grand Groupe.

* Prime dite de 13ème mois
* Titres Restaurants ou restauration sur nos établissements à tarif préférentiel
* Accord d’entreprise permettant la réalisation d’heures supplémentaires au\\-delà du contingent conventionnel
* Subrogation
* Accord d’intéressement
* Primes de cooptation
* Services à taille humaine : un management en proximité, un esprit d’équipe et d’entraide entre collègues…
* Avantages CSE en région et CSE Central
* Accès facilité à la formation (possibilités de financement de DU par exemple)
* Gestion de carrière individualisée et accompagnement à la mobilité (géographique et professionnelle) : par exemple, en tant qu’infirmier.ère, possibilité d’évoluer vers différentes spécialités de soins et vers des fonctions d’encadrement (IDEC, responsable de soins, direction d’établissement)
* Procédures qualité et méthodes innovantes pour une prise en charge de qualité

**Chez emeis, nous sommes forces de vie**

\\#arcdeseine

Type d'emploi : Temps plein, CDI

Rémunération : à partir de 1 900,00€ par mois

Avantages :

* Prise en charge du transport quotidien

Horaires :

* Travail en journée

Rémunération supplémentaire :

* Primes

Capacité à faire le trajet ou à déménager:

* 92220 Bagneux: Faire le trajet sans problème ou prévoir un déménagement avant de prendre son poste (Requis)

Permis/certification:

* Diplôme d'état aide soignant (Requis)

Lieu du poste : En présentiel",,https://www.glassdoor.fr/Overview/W-EI_IE38065.htm,https://media.glassdoor.com/sql/38065/orpea-groupe-squareLogo-1711098925592.png,,,,,
gd-1009644286859,glassdoor,https://www.glassdoor.fr/job-listing/j?jl=1009644286859,,Responsable Supply Chain H/F,LFB,Les Ulis,2025-02-20,,,,,,,False,,,sponsored,,"QUELLES MISSIONS VOUS SERONT CONFIEES ?
Rattaché à la Responsable Gestion de la Demande Globale au sein de la Direction Supply Chain Groupe, vous interviendrez dans le cadre de la mise en œuvre du processus Distribution Requirement Planning bénéficiant au processus Supply Chain End\\-to\\-end, dans le respect de la qualité, des couts et des délais. Vous contribuez au processus de supply court terme afin de permettre la livraison des différents produits du LFB aux différents marchés, en ligne avec le cahier des charges, niveau de service, et en collaboration avec les équipes supply vers nos clients (filiales, distributeurs ou client tiers).
A ce titre, vos principales missions seront les suivantes :* Sur la partie avale du flux de production, piloter et assurer la mise à disposition des produits finis pour nos clients en cohérence avec les contraintes réglementaires et les besoins de nos clients.
* Définir les priorités et assurer leur mise en œuvre dans le pilotage du conditionnement secondaire des produits finis.
* Garantir la mise à disposition des produits finis pour nos clients à travers l’animation des libérations en interaction directe avec les sites de production et les équipes Qualité en charge, dans le respect des engagements pris auprès de nos clients.
* Assurer la coordination de ces activités en interaction avec les activités de lancements nouveaux produits et gestion des changements sur le conditionnement.

* Garantir un niveau de stock répondant à la politique de stocks en tout point (4PL \\& filiales) à travers le suivi des opérations de distribution.
* Être force de proposition et mettre en œuvre les plans d’actions nécessaire à la gestion des aléas
* Garantir le processus de sérialisation des produits auprès des pays qui le requièrent.
* Contribuer à la définition et la revue des politiques de stocks avec les opérations commerciales et les filiales.
* Contribuer à l’optimisation des outils et projets supportant le processus Supply, en lien avec le processus MPS, en particulier le déploiement du nouvel ERP.


QUEL PROFIL POUR CETTE OPPORTUNITE ?
Issu d’une formation de type BAC \\+5 en Supply Chain, vous connaissez le référentiel APICS et vous justifiez d'une expérience d'au moins 5 ans sur un poste similaire dans un environnement inustriel et vous possédez les compétences suivantes :* Vous êtes familier de méthodes de conduite de projet en mode agile, vous connaissez les processus de Sales \\& Operations Planning ainsi que les concepts de planification de la production, s’inscrivant dans une Supply Chain End to End.
* Vous êtes reconnu.e pour votre leadership, votre proactivité, votre esprit d’analyse, votre force de proposition, votre réactivité et votre capacité à fédérer et à anticiper. Votre rigueur, votre écoute, votre état d’esprit constructif, votre pédagogie et votre aisance en communication vous ont permis de mener à bien vos projets.
* Vous maîtrisez l'anglais à l'écrit et à l'oral.


QUELS AVANTAGES LIES A CE POSTE ?* Poste à pourvoir en CDI
* Participation aux frais de transports : prise en charge à 50 % de la carte de transport ou forfait mensuel en fonction du lieu d'habitation
* Mutuelle, CE, PEG/PERCO, Prime d’intéressement
* Jours de RTT, Compte d'Epargne Temps
* Restaurant d'entreprise
* Salle de sport",,https://www.glassdoor.fr/Overview/W-EI_IE846176.htm,https://media.glassdoor.com/sql/846176/lfb-squarelogo-1408455370843.png,,,,,
gd-1009644158729,glassdoor,https://www.glassdoor.fr/job-listing/j?jl=1009644158729,,Ingénieur de Recherche- Chimie Eau (H/F),NEO2,Levallois-Perret,2025-02-20,,direct_data,yearly,35000.0,55000.0,EUR,False,,,sponsored,,"**Description du poste :**



Les activités du Laboratoire Client visent à développer les filières de traitement d'eau usagée et de matériaux recyclable et couvrent aussi bien le développement de nouvelles solutions innovantes que l'appui technique de clients rencontrant des difficultés opérationnelles. Pour ce faire, le Lab s'appuie sur ses compétences internes (génie des procédés, analyses des intrants, économie de l'environnement, approvisionnement) et sur les compétences des autres Labs, ainsi que sur un réseau de partenaires extérieurs d'excellence.  

Dans le cadre de ces activités, nous proposons aujourd'hui un poste d'Ingénieur en procédés chimie pour contribuer aux activités du Laboratoire Client dans le développement des filières de traitement des eaux et de valorisation des déchets organiques. Ces travaux seront réalisés sous l'encadrement du responsable du laboratoire ainsi qu'en collaboration avec les équipes projet.  

Les tâches confiées porteront sur :  

* Réalisation de bibliographie sur les technologies existantes
* Etudes d'implémentations de procédés aérobie
* Organisation et gestion des activités en laboratoire
* Définition des matrices bio\\-process concernées
* Participer au développement des méthodologies d'analyse et de traitement de données
* La réalisation d'essais : suivi des paramètres opératoires, analyse compositions des eaux ...
 **Description du profil :**



De 5 à 10 ans d'expérience, il est attendu du profil une autonomie ainsi qu'une capacité d'adaptation pour ajuster les méthodes et systèmes d'échantillonnages sur les équipements relatifs aux techniques utilisées (bio\\-réacteurs) en réponse aux nouveaux besoins. Des qualités de rigueur, un fort esprit d'équipe et une bonne capacité de communication à l'écrit comme à l'oral sont également attendues ainsi qu'une forte culture à la sécurité en environnement R\\&D / laboratoire.


**Description de l'entreprise :**



NEO2 est une société de référence spécialisée dans les métiers de l'ingénierie intervenant sur quatre secteurs d'activité :  

  

* Agroalimentaire : Ingénierie, Industrie Laitière, Vins et spiritueux
* Santé : Pharmacie, Dispositifs Médicaux, Bio\\-industries, Cosmétiques...
* Environnement : Traitement d'eau, des déchets, Valorisation énergétique...
* Energie : Thermique, Cogénération, EMR, EnR...

  

Fondée en 2008, notre structure est organisée autour de trois activités distinctes :  

  

* Société de conseil sous forme d'assistance technique ou de prestations d'expertise.
* Direction technique (Projets « clé en main »)
* Cabinet de recrutement


Présents en France et à l'export nous vous proposons des postes et possibilités d'évolution adaptés à vos souhaits et compétences.",,https://www.glassdoor.fr/Overview/W-EI_IE1134139.htm,https://media.glassdoor.com/sql/1134139/neo2-partners-squareLogo-1663949525145.png,,,,,
